id,homestay_id,price,date,is_weekend,is_holiday,holiday_name,created_at
42064,115,693.2,2025-03-11,False,False,,2025-04-06 14:28:28.872121
42065,115,703.63,2025-03-12,False,False,,2025-04-06 14:28:28.872122
42066,115,680.47,2025-03-13,False,False,,2025-04-06 14:28:28.872123
42067,115,690.06,2025-03-14,False,False,,2025-04-06 14:28:28.872124
42068,115,830.71,2025-03-15,True,False,,2025-04-06 14:28:28.872124
42069,115,822.86,2025-03-16,True,False,,2025-04-06 14:28:28.872125
42070,115,675.56,2025-03-17,False,False,,2025-04-06 14:28:28.872126
42071,115,683.2,2025-03-18,False,False,,2025-04-06 14:28:28.872127
42072,115,705.92,2025-03-19,False,False,,2025-04-06 14:28:28.872128
42073,115,680.43,2025-03-20,False,False,,2025-04-06 14:28:28.872128
42074,115,686.96,2025-03-21,False,False,,2025-04-06 14:28:28.872129
42075,115,840.62,2025-03-22,True,False,,2025-04-06 14:28:28.872130
42076,115,842.88,2025-03-23,True,False,,2025-04-06 14:28:28.872131
42077,115,674.92,2025-03-24,False,False,,2025-04-06 14:28:28.872132
42078,115,700.97,2025-03-25,False,False,,2025-04-06 14:28:28.872133
42079,115,702.78,2025-03-26,False,False,,2025-04-06 14:28:28.872133
42080,115,705.23,2025-03-27,False,False,,2025-04-06 14:28:28.872134
42081,115,715.73,2025-03-28,False,False,,2025-04-06 14:28:28.872135
42082,115,856.65,2025-03-29,True,False,,2025-04-06 14:28:28.872136
42083,115,846.35,2025-03-30,True,False,,2025-04-06 14:28:28.872137
42084,115,682.81,2025-03-31,False,False,,2025-04-06 14:28:28.872137
42085,115,739.83,2025-04-01,False,False,,2025-04-06 14:28:28.872138
42086,115,718.39,2025-04-02,False,False,,2025-04-06 14:28:28.872139
42087,115,745.26,2025-04-03,False,False,,2025-04-06 14:28:28.872140
42088,115,736.74,2025-04-04,False,False,,2025-04-06 14:28:28.872141
42089,115,860.98,2025-04-05,True,False,,2025-04-06 14:28:28.872141
42090,115,864.95,2025-04-06,True,False,,2025-04-06 14:28:28.872142
42091,116,757.87,2024-04-06,True,False,,2025-04-06 14:28:28.892121
42092,116,746.6,2024-04-07,True,False,,2025-04-06 14:28:28.892124
42093,116,637.11,2024-04-08,False,False,,2025-04-06 14:28:28.892125
42094,116,629.39,2024-04-09,False,False,,2025-04-06 14:28:28.892126
42095,116,615.24,2024-04-10,False,False,,2025-04-06 14:28:28.892127
42096,116,628.42,2024-04-11,False,False,,2025-04-06 14:28:28.892128
42097,116,629.12,2024-04-12,False,False,,2025-04-06 14:28:28.892129
42098,116,750.67,2024-04-13,True,False,,2025-04-06 14:28:28.892130
42099,116,758.15,2024-04-14,True,False,,2025-04-06 14:28:28.892130
42100,116,646.48,2024-04-15,False,False,,2025-04-06 14:28:28.892131
42101,116,617.2,2024-04-16,False,False,,2025-04-06 14:28:28.892132
42102,116,627.83,2024-04-17,False,False,,2025-04-06 14:28:28.892133
42103,116,636.25,2024-04-18,False,False,,2025-04-06 14:28:28.892134
42104,116,623.47,2024-04-19,False,False,,2025-04-06 14:28:28.892135
42105,116,766.92,2024-04-20,True,False,,2025-04-06 14:28:28.892135
42106,116,754.34,2024-04-21,True,False,,2025-04-06 14:28:28.892136
42107,116,646.18,2024-04-22,False,False,,2025-04-06 14:28:28.892137
42108,116,614.76,2024-04-23,False,False,,2025-04-06 14:28:28.892138
42109,116,622.43,2024-04-24,False,False,,2025-04-06 14:28:28.892139
42110,116,641.4,2024-04-25,False,False,,2025-04-06 14:28:28.892140
42111,116,641.25,2024-04-26,False,False,,2025-04-06 14:28:28.892140
42112,116,756.96,2024-04-27,True,False,,2025-04-06 14:28:28.892141
42113,116,741.2,2024-04-28,True,False,,2025-04-06 14:28:28.892142
42114,116,620.29,2024-04-29,False,False,,2025-04-06 14:28:28.892143
42115,116,616.2,2024-04-30,False,False,,2025-04-06 14:28:28.892144
42116,116,605.9,2024-05-01,False,False,,2025-04-06 14:28:28.892145
42117,116,599.38,2024-05-02,False,False,,2025-04-06 14:28:28.892145
42118,116,616.97,2024-05-03,False,False,,2025-04-06 14:28:28.892146
42119,116,726.17,2024-05-04,True,False,,2025-04-06 14:28:28.892147
42120,116,717.22,2024-05-05,True,False,,2025-04-06 14:28:28.892148
42121,116,616.93,2024-05-06,False,False,,2025-04-06 14:28:28.892149
42122,116,597.04,2024-05-07,False,False,,2025-04-06 14:28:28.892150
42123,116,591.96,2024-05-08,False,False,,2025-04-06 14:28:28.892150
42124,116,614.21,2024-05-09,False,False,,2025-04-06 14:28:28.892151
42125,116,608.75,2024-05-10,False,False,,2025-04-06 14:28:28.892152
42126,116,714.6,2024-05-11,True,False,,2025-04-06 14:28:28.892153
42127,116,703.66,2024-05-12,True,False,,2025-04-06 14:28:28.892154
42128,116,599.1,2024-05-13,False,False,,2025-04-06 14:28:28.892155
42129,116,612.62,2024-05-14,False,False,,2025-04-06 14:28:28.892155
42130,116,615.65,2024-05-15,False,False,,2025-04-06 14:28:28.892156
42131,116,614.09,2024-05-16,False,False,,2025-04-06 14:28:28.892157
42132,116,592.57,2024-05-17,False,False,,2025-04-06 14:28:28.892158
42133,116,736.85,2024-05-18,True,False,,2025-04-06 14:28:28.892159
42134,116,723.73,2024-05-19,True,False,,2025-04-06 14:28:28.892160
42135,116,587.42,2024-05-20,False,False,,2025-04-06 14:28:28.892160
42136,116,585.42,2024-05-21,False,False,,2025-04-06 14:28:28.892161
42137,116,593.22,2024-05-22,False,False,,2025-04-06 14:28:28.892162
42138,116,592.18,2024-05-23,False,False,,2025-04-06 14:28:28.892163
42139,116,602.27,2024-05-24,False,False,,2025-04-06 14:28:28.892164
42140,116,701.87,2024-05-25,True,False,,2025-04-06 14:28:28.892164
42141,116,705.26,2024-05-26,True,False,,2025-04-06 14:28:28.892165
42142,116,590.77,2024-05-27,False,False,,2025-04-06 14:28:28.892166
42143,116,594.09,2024-05-28,False,False,,2025-04-06 14:28:28.892167
42144,116,604.09,2024-05-29,False,False,,2025-04-06 14:28:28.892167
42145,116,590.67,2024-05-30,False,False,,2025-04-06 14:28:28.892168
42146,116,590.62,2024-05-31,False,False,,2025-04-06 14:28:28.892169
42147,116,632.92,2024-06-01,True,False,,2025-04-06 14:28:28.892170
42148,116,618.97,2024-06-02,True,False,,2025-04-06 14:28:28.892171
42149,116,526.95,2024-06-03,False,False,,2025-04-06 14:28:28.892171
42150,116,514.36,2024-06-04,False,False,,2025-04-06 14:28:28.892172
42151,116,519.87,2024-06-05,False,False,,2025-04-06 14:28:28.892173
42152,116,505.35,2024-06-06,False,False,,2025-04-06 14:28:28.892174
42153,116,515.84,2024-06-07,False,False,,2025-04-06 14:28:28.892175
42154,116,610.51,2024-06-08,True,False,,2025-04-06 14:28:28.892176
42155,116,608.67,2024-06-09,True,False,,2025-04-06 14:28:28.892176
42156,116,511.84,2024-06-10,False,False,,2025-04-06 14:28:28.892177
42157,116,506.65,2024-06-11,False,False,,2025-04-06 14:28:28.892178
42158,116,513.78,2024-06-12,False,False,,2025-04-06 14:28:28.892179
42159,116,522.64,2024-06-13,False,False,,2025-04-06 14:28:28.892180
42160,116,532.94,2024-06-14,False,False,,2025-04-06 14:28:28.892180
42161,116,624.63,2024-06-15,True,False,,2025-04-06 14:28:28.892181
42162,116,640.24,2024-06-16,True,False,,2025-04-06 14:28:28.892182
42163,116,508.63,2024-06-17,False,False,,2025-04-06 14:28:28.892183
42164,116,520.83,2024-06-18,False,False,,2025-04-06 14:28:28.892184
42165,116,509.03,2024-06-19,False,False,,2025-04-06 14:28:28.892184
42166,116,505.84,2024-06-20,False,False,,2025-04-06 14:28:28.892185
42167,116,534.62,2024-06-21,False,False,,2025-04-06 14:28:28.892186
42168,116,638.5,2024-06-22,True,False,,2025-04-06 14:28:28.892187
42169,116,624.07,2024-06-23,True,False,,2025-04-06 14:28:28.892188
42170,116,519.78,2024-06-24,False,False,,2025-04-06 14:28:28.892188
42171,116,527.83,2024-06-25,False,False,,2025-04-06 14:28:28.892189
42172,116,530.88,2024-06-26,False,False,,2025-04-06 14:28:28.892190
42173,116,526.52,2024-06-27,False,False,,2025-04-06 14:28:28.892191
42174,116,527.47,2024-06-28,False,False,,2025-04-06 14:28:28.892192
42175,116,622.09,2024-06-29,True,False,,2025-04-06 14:28:28.892192
42176,116,615.26,2024-06-30,True,False,,2025-04-06 14:28:28.892193
42177,116,502.57,2024-07-01,False,False,,2025-04-06 14:28:28.892194
42178,116,506.57,2024-07-02,False,False,,2025-04-06 14:28:28.892195
42179,116,480.07,2024-07-03,False,False,,2025-04-06 14:28:28.892196
42180,116,505.91,2024-07-04,False,False,,2025-04-06 14:28:28.892196
42181,116,492.51,2024-07-05,False,False,,2025-04-06 14:28:28.892197
42182,116,592.5,2024-07-06,True,False,,2025-04-06 14:28:28.892198
42183,116,573.83,2024-07-07,True,False,,2025-04-06 14:28:28.892199
42184,116,493.41,2024-07-08,False,False,,2025-04-06 14:28:28.892200
42185,116,488.58,2024-07-09,False,False,,2025-04-06 14:28:28.892200
42186,116,507.11,2024-07-10,False,False,,2025-04-06 14:28:28.892201
42187,116,495.71,2024-07-11,False,False,,2025-04-06 14:28:28.892202
42188,116,480.99,2024-07-12,False,False,,2025-04-06 14:28:28.892203
42189,116,602.32,2024-07-13,True,False,,2025-04-06 14:28:28.892204
42190,116,579.31,2024-07-14,True,False,,2025-04-06 14:28:28.892204
42191,116,498.77,2024-07-15,False,False,,2025-04-06 14:28:28.892205
42192,116,499.23,2024-07-16,False,False,,2025-04-06 14:28:28.892206
42193,116,506.54,2024-07-17,False,False,,2025-04-06 14:28:28.892207
42194,116,499.25,2024-07-18,False,False,,2025-04-06 14:28:28.892208
42195,116,492.72,2024-07-19,False,False,,2025-04-06 14:28:28.892208
42196,116,587.29,2024-07-20,True,False,,2025-04-06 14:28:28.892209
42197,116,583.93,2024-07-21,True,False,,2025-04-06 14:28:28.892210
42198,116,502.71,2024-07-22,False,False,,2025-04-06 14:28:28.892211
42199,116,492.42,2024-07-23,False,False,,2025-04-06 14:28:28.892212
42200,116,496.82,2024-07-24,False,False,,2025-04-06 14:28:28.892212
42201,116,504.96,2024-07-25,False,False,,2025-04-06 14:28:28.892213
42202,116,501.7,2024-07-26,False,False,,2025-04-06 14:28:28.892214
42203,116,584.43,2024-07-27,True,False,,2025-04-06 14:28:28.892215
42204,116,580.42,2024-07-28,True,False,,2025-04-06 14:28:28.892216
42205,116,495.87,2024-07-29,False,False,,2025-04-06 14:28:28.892216
42206,116,478.75,2024-07-30,False,False,,2025-04-06 14:28:28.892217
42207,116,497.69,2024-07-31,False,False,,2025-04-06 14:28:28.892218
42208,116,513.81,2024-08-01,False,False,,2025-04-06 14:28:28.892219
42209,116,520.59,2024-08-02,False,False,,2025-04-06 14:28:28.892220
42210,116,626.71,2024-08-03,True,False,,2025-04-06 14:28:28.892220
42211,116,615.06,2024-08-04,True,False,,2025-04-06 14:28:28.892221
42212,116,511.33,2024-08-05,False,False,,2025-04-06 14:28:28.892222
42213,116,534.2,2024-08-06,False,False,,2025-04-06 14:28:28.892223
42214,116,523.06,2024-08-07,False,False,,2025-04-06 14:28:28.892224
42215,116,517.41,2024-08-08,False,False,,2025-04-06 14:28:28.892224
42216,116,506.78,2024-08-09,False,False,,2025-04-06 14:28:28.892225
42217,116,637.33,2024-08-10,True,False,,2025-04-06 14:28:28.892226
42218,116,608.44,2024-08-11,True,False,,2025-04-06 14:28:28.892227
42219,116,517.07,2024-08-12,False,False,,2025-04-06 14:28:28.892228
42220,116,535.39,2024-08-13,False,False,,2025-04-06 14:28:28.892228
42221,116,524.2,2024-08-14,False,False,,2025-04-06 14:28:28.892229
42222,116,528.14,2024-08-15,False,False,,2025-04-06 14:28:28.892230
42223,116,511.55,2024-08-16,False,False,,2025-04-06 14:28:28.892231
42224,116,634.17,2024-08-17,True,False,,2025-04-06 14:28:28.892232
42225,116,611.57,2024-08-18,True,False,,2025-04-06 14:28:28.892232
42226,116,531.29,2024-08-19,False,False,,2025-04-06 14:28:28.892233
42227,116,509.14,2024-08-20,False,False,,2025-04-06 14:28:28.892234
42228,116,520.42,2024-08-21,False,False,,2025-04-06 14:28:28.892235
42229,116,509.58,2024-08-22,False,False,,2025-04-06 14:28:28.892236
42230,116,512.97,2024-08-23,False,False,,2025-04-06 14:28:28.892237
42231,116,640.99,2024-08-24,True,False,,2025-04-06 14:28:28.892237
42232,116,606.48,2024-08-25,True,False,,2025-04-06 14:28:28.892238
42233,116,507.7,2024-08-26,False,False,,2025-04-06 14:28:28.892239
42234,116,509.79,2024-08-27,False,False,,2025-04-06 14:28:28.892240
42235,116,513.47,2024-08-28,False,False,,2025-04-06 14:28:28.892241
42236,116,510.74,2024-08-29,False,False,,2025-04-06 14:28:28.892241
42237,116,524.91,2024-08-30,False,False,,2025-04-06 14:28:28.892242
42238,116,633.3,2024-08-31,True,False,,2025-04-06 14:28:28.892243
42239,116,780.26,2024-09-01,True,False,,2025-04-06 14:28:28.892244
42240,116,659.48,2024-09-02,False,False,,2025-04-06 14:28:28.892245
42241,116,673.01,2024-09-03,False,False,,2025-04-06 14:28:28.892245
42242,116,640.21,2024-09-04,False,False,,2025-04-06 14:28:28.892246
42243,116,663.88,2024-09-05,False,False,,2025-04-06 14:28:28.892247
42244,116,665.79,2024-09-06,False,False,,2025-04-06 14:28:28.892248
42245,116,789.39,2024-09-07,True,False,,2025-04-06 14:28:28.892249
42246,116,794.07,2024-09-08,True,False,,2025-04-06 14:28:28.892249
42247,116,667.11,2024-09-09,False,False,,2025-04-06 14:28:28.892250
42248,116,661.77,2024-09-10,False,False,,2025-04-06 14:28:28.892251
42249,116,650.97,2024-09-11,False,False,,2025-04-06 14:28:28.892252
42250,116,654.91,2024-09-12,False,False,,2025-04-06 14:28:28.892253
42251,116,651.32,2024-09-13,False,False,,2025-04-06 14:28:28.892254
42252,116,803.74,2024-09-14,True,False,,2025-04-06 14:28:28.892254
42253,116,803.84,2024-09-15,True,False,,2025-04-06 14:28:28.892255
42254,116,654.47,2024-09-16,False,False,,2025-04-06 14:28:28.892256
42255,116,663.98,2024-09-17,False,False,,2025-04-06 14:28:28.892257
42256,116,642.11,2024-09-18,False,False,,2025-04-06 14:28:28.892258
42257,116,661.04,2024-09-19,False,False,,2025-04-06 14:28:28.892258
42258,116,670.52,2024-09-20,False,False,,2025-04-06 14:28:28.892259
42259,116,804.84,2024-09-21,True,False,,2025-04-06 14:28:28.892260
42260,116,799.78,2024-09-22,True,False,,2025-04-06 14:28:28.892261
42261,116,642.2,2024-09-23,False,False,,2025-04-06 14:28:28.892262
42262,116,668.29,2024-09-24,False,False,,2025-04-06 14:28:28.892263
42263,116,670.39,2024-09-25,False,False,,2025-04-06 14:28:28.892263
42264,116,666.04,2024-09-26,False,False,,2025-04-06 14:28:28.892264
42265,116,646.05,2024-09-27,False,False,,2025-04-06 14:28:28.892265
42266,116,796.65,2024-09-28,True,False,,2025-04-06 14:28:28.892266
42267,116,769.99,2024-09-29,True,False,,2025-04-06 14:28:28.892267
42268,116,649.53,2024-09-30,False,False,,2025-04-06 14:28:28.892267
42269,116,675.72,2024-10-01,False,False,,2025-04-06 14:28:28.892268
42270,116,679.75,2024-10-02,False,False,,2025-04-06 14:28:28.892269
42271,116,664.23,2024-10-03,False,False,,2025-04-06 14:28:28.892270
42272,116,703.66,2024-10-04,False,False,,2025-04-06 14:28:28.892271
42273,116,844.02,2024-10-05,True,False,,2025-04-06 14:28:28.892271
42274,116,820.68,2024-10-06,True,False,,2025-04-06 14:28:28.892272
42275,116,700.47,2024-10-07,False,False,,2025-04-06 14:28:28.892273
42276,116,665.26,2024-10-08,False,False,,2025-04-06 14:28:28.892274
42277,116,698.96,2024-10-09,False,False,,2025-04-06 14:28:28.892275
42278,116,688.69,2024-10-10,False,False,,2025-04-06 14:28:28.892276
42279,116,689.9,2024-10-11,False,False,,2025-04-06 14:28:28.892276
42280,116,800.67,2024-10-12,True,False,,2025-04-06 14:28:28.892277
42281,116,820.93,2024-10-13,True,False,,2025-04-06 14:28:28.892278
42282,116,683.45,2024-10-14,False,False,,2025-04-06 14:28:28.892279
42283,116,700.16,2024-10-15,False,False,,2025-04-06 14:28:28.892280
42284,116,675.0,2024-10-16,False,False,,2025-04-06 14:28:28.892280
42285,116,694.83,2024-10-17,False,False,,2025-04-06 14:28:28.892281
42286,116,672.09,2024-10-18,False,False,,2025-04-06 14:28:28.892282
42287,116,803.65,2024-10-19,True,False,,2025-04-06 14:28:28.892283
42288,116,828.59,2024-10-20,True,False,,2025-04-06 14:28:28.892284
42289,116,704.57,2024-10-21,False,False,,2025-04-06 14:28:28.892284
42290,116,667.58,2024-10-22,False,False,,2025-04-06 14:28:28.892285
42291,116,687.98,2024-10-23,False,False,,2025-04-06 14:28:28.892286
42292,116,690.89,2024-10-24,False,False,,2025-04-06 14:28:28.892287
42293,116,687.51,2024-10-25,False,False,,2025-04-06 14:28:28.892288
42294,116,827.51,2024-10-26,True,False,,2025-04-06 14:28:28.892288
42295,116,827.89,2024-10-27,True,False,,2025-04-06 14:28:28.892289
42296,116,703.24,2024-10-28,False,False,,2025-04-06 14:28:28.892290
42297,116,679.27,2024-10-29,False,False,,2025-04-06 14:28:28.892291
42298,116,679.18,2024-10-30,False,False,,2025-04-06 14:28:28.892292
42299,116,701.98,2024-10-31,False,False,,2025-04-06 14:28:28.892292
42300,116,619.74,2024-11-01,False,False,,2025-04-06 14:28:28.892293
42301,116,735.96,2024-11-02,True,False,,2025-04-06 14:28:28.892294
42302,116,737.73,2024-11-03,True,False,,2025-04-06 14:28:28.892295
42303,116,617.94,2024-11-04,False,False,,2025-04-06 14:28:28.892295
42304,116,609.69,2024-11-05,False,False,,2025-04-06 14:28:28.892296
42305,116,594.9,2024-11-06,False,False,,2025-04-06 14:28:28.892297
42306,116,590.85,2024-11-07,False,False,,2025-04-06 14:28:28.892298
42307,116,605.29,2024-11-08,False,False,,2025-04-06 14:28:28.892299
42308,116,738.77,2024-11-09,True,False,,2025-04-06 14:28:28.892299
42309,116,711.17,2024-11-10,True,False,,2025-04-06 14:28:28.892300
42310,116,588.79,2024-11-11,False,False,,2025-04-06 14:28:28.892301
42311,116,598.94,2024-11-12,False,False,,2025-04-06 14:28:28.892302
42312,116,618.93,2024-11-13,False,False,,2025-04-06 14:28:28.892303
42313,116,596.73,2024-11-14,False,False,,2025-04-06 14:28:28.892303
42314,116,596.88,2024-11-15,False,False,,2025-04-06 14:28:28.892304
42315,116,730.35,2024-11-16,True,False,,2025-04-06 14:28:28.892305
42316,116,722.05,2024-11-17,True,False,,2025-04-06 14:28:28.892306
42317,116,603.0,2024-11-18,False,False,,2025-04-06 14:28:28.892307
42318,116,606.66,2024-11-19,False,False,,2025-04-06 14:28:28.892307
42319,116,597.87,2024-11-20,False,False,,2025-04-06 14:28:28.892308
42320,116,618.17,2024-11-21,False,False,,2025-04-06 14:28:28.892309
42321,116,588.99,2024-11-22,False,False,,2025-04-06 14:28:28.892310
42322,116,736.15,2024-11-23,True,False,,2025-04-06 14:28:28.892311
42323,116,712.42,2024-11-24,True,False,,2025-04-06 14:28:28.892311
42324,116,586.88,2024-11-25,False,False,,2025-04-06 14:28:28.892312
42325,116,602.84,2024-11-26,False,False,,2025-04-06 14:28:28.892313
42326,116,594.63,2024-11-27,False,False,,2025-04-06 14:28:28.892314
42327,116,618.35,2024-11-28,False,False,,2025-04-06 14:28:28.892315
42328,116,619.47,2024-11-29,False,False,,2025-04-06 14:28:28.892315
42329,116,736.61,2024-11-30,True,False,,2025-04-06 14:28:28.892316
42330,116,608.92,2024-12-01,True,False,,2025-04-06 14:28:28.892317
42331,116,494.07,2024-12-02,False,False,,2025-04-06 14:28:28.892318
42332,116,483.12,2024-12-03,False,False,,2025-04-06 14:28:28.892319
42333,116,486.52,2024-12-04,False,False,,2025-04-06 14:28:28.892320
42334,116,493.4,2024-12-05,False,False,,2025-04-06 14:28:28.892320
42335,116,497.84,2024-12-06,False,False,,2025-04-06 14:28:28.892321
42336,116,596.44,2024-12-07,True,False,,2025-04-06 14:28:28.892322
42337,116,608.71,2024-12-08,True,False,,2025-04-06 14:28:28.892323
42338,116,486.58,2024-12-09,False,False,,2025-04-06 14:28:28.892324
42339,116,502.23,2024-12-10,False,False,,2025-04-06 14:28:28.892324
42340,116,494.43,2024-12-11,False,False,,2025-04-06 14:28:28.892325
42341,116,494.5,2024-12-12,False,False,,2025-04-06 14:28:28.892326
42342,116,492.57,2024-12-13,False,False,,2025-04-06 14:28:28.892327
42343,116,584.08,2024-12-14,True,False,,2025-04-06 14:28:28.892328
42344,116,581.93,2024-12-15,True,False,,2025-04-06 14:28:28.892328
42345,116,503.54,2024-12-16,False,False,,2025-04-06 14:28:28.892329
42346,116,479.84,2024-12-17,False,False,,2025-04-06 14:28:28.892330
42347,116,486.71,2024-12-18,False,False,,2025-04-06 14:28:28.892331
42348,116,484.79,2024-12-19,False,False,,2025-04-06 14:28:28.892332
42349,116,497.74,2024-12-20,False,False,,2025-04-06 14:28:28.892332
42350,116,590.98,2024-12-21,True,False,,2025-04-06 14:28:28.892333
42351,116,590.81,2024-12-22,True,False,,2025-04-06 14:28:28.892334
42352,116,499.99,2024-12-23,False,False,,2025-04-06 14:28:28.892335
42353,116,498.97,2024-12-24,False,False,,2025-04-06 14:28:28.892336
42354,116,482.54,2024-12-25,False,False,,2025-04-06 14:28:28.892336
42355,116,498.95,2024-12-26,False,False,,2025-04-06 14:28:28.892337
42356,116,486.72,2024-12-27,False,False,,2025-04-06 14:28:28.892338
42357,116,596.23,2024-12-28,True,False,,2025-04-06 14:28:28.892339
42358,116,578.28,2024-12-29,True,False,,2025-04-06 14:28:28.892340
42359,116,483.14,2024-12-30,False,False,,2025-04-06 14:28:28.892340
42360,116,505.95,2024-12-31,False,False,,2025-04-06 14:28:28.892341
42361,116,454.15,2025-01-01,False,False,,2025-04-06 14:28:28.892342
42362,116,472.1,2025-01-02,False,False,,2025-04-06 14:28:28.892343
42363,116,456.6,2025-01-03,False,False,,2025-04-06 14:28:28.892344
42364,116,558.57,2025-01-04,True,False,,2025-04-06 14:28:28.892344
42365,116,570.98,2025-01-05,True,False,,2025-04-06 14:28:28.892345
42366,116,470.48,2025-01-06,False,False,,2025-04-06 14:28:28.892346
42367,116,455.71,2025-01-07,False,False,,2025-04-06 14:28:28.892347
42368,116,456.87,2025-01-08,False,False,,2025-04-06 14:28:28.892348
42369,116,458.93,2025-01-09,False,False,,2025-04-06 14:28:28.892348
42370,116,465.12,2025-01-10,False,False,,2025-04-06 14:28:28.892349
42371,116,557.07,2025-01-11,True,False,,2025-04-06 14:28:28.892350
42372,116,543.67,2025-01-12,True,False,,2025-04-06 14:28:28.892351
42373,116,454.52,2025-01-13,False,False,,2025-04-06 14:28:28.892352
42374,116,454.27,2025-01-14,False,False,,2025-04-06 14:28:28.892352
42375,116,473.48,2025-01-15,False,False,,2025-04-06 14:28:28.892353
42376,116,456.69,2025-01-16,False,False,,2025-04-06 14:28:28.892354
42377,116,471.12,2025-01-17,False,False,,2025-04-06 14:28:28.892355
42378,116,572.17,2025-01-18,True,False,,2025-04-06 14:28:28.892356
42379,116,565.41,2025-01-19,True,False,,2025-04-06 14:28:28.892356
42380,116,454.32,2025-01-20,False,False,,2025-04-06 14:28:28.892357
42381,116,468.84,2025-01-21,False,False,,2025-04-06 14:28:28.892358
42382,116,458.34,2025-01-22,False,False,,2025-04-06 14:28:28.892359
42383,116,474.53,2025-01-23,False,False,,2025-04-06 14:28:28.892360
42384,116,478.27,2025-01-24,False,False,,2025-04-06 14:28:28.892361
42385,116,570.94,2025-01-25,True,False,,2025-04-06 14:28:28.892361
42386,116,561.08,2025-01-26,True,False,,2025-04-06 14:28:28.892362
42387,116,476.08,2025-01-27,False,False,,2025-04-06 14:28:28.892363
42388,116,465.08,2025-01-28,False,False,,2025-04-06 14:28:28.892364
42389,116,464.67,2025-01-29,False,False,,2025-04-06 14:28:28.892365
42390,116,468.52,2025-01-30,False,False,,2025-04-06 14:28:28.892365
42391,116,471.91,2025-01-31,False,False,,2025-04-06 14:28:28.892366
42392,116,558.29,2025-02-01,True,False,,2025-04-06 14:28:28.892367
42393,116,568.45,2025-02-02,True,False,,2025-04-06 14:28:28.892368
42394,116,463.14,2025-02-03,False,False,,2025-04-06 14:28:28.892369
42395,116,461.51,2025-02-04,False,False,,2025-04-06 14:28:28.892369
42396,116,455.03,2025-02-05,False,False,,2025-04-06 14:28:28.892370
42397,116,474.03,2025-02-06,False,False,,2025-04-06 14:28:28.892371
42398,116,459.57,2025-02-07,False,False,,2025-04-06 14:28:28.892372
42399,116,557.6,2025-02-08,True,False,,2025-04-06 14:28:28.892373
42400,116,567.16,2025-02-09,True,False,,2025-04-06 14:28:28.892373
42401,116,473.38,2025-02-10,False,False,,2025-04-06 14:28:28.892374
42402,116,453.47,2025-02-11,False,False,,2025-04-06 14:28:28.892375
42403,116,468.12,2025-02-12,False,False,,2025-04-06 14:28:28.892376
42404,116,451.51,2025-02-13,False,False,,2025-04-06 14:28:28.892377
42405,116,466.41,2025-02-14,False,False,,2025-04-06 14:28:28.892377
42406,116,567.69,2025-02-15,True,False,,2025-04-06 14:28:28.892378
42407,116,564.18,2025-02-16,True,False,,2025-04-06 14:28:28.892379
42408,116,478.62,2025-02-17,False,False,,2025-04-06 14:28:28.892380
42409,116,471.56,2025-02-18,False,False,,2025-04-06 14:28:28.892381
42410,116,472.53,2025-02-19,False,False,,2025-04-06 14:28:28.892381
42411,116,471.05,2025-02-20,False,False,,2025-04-06 14:28:28.892382
42412,116,453.56,2025-02-21,False,False,,2025-04-06 14:28:28.892383
42413,116,569.05,2025-02-22,True,False,,2025-04-06 14:28:28.892384
42414,116,564.76,2025-02-23,True,False,,2025-04-06 14:28:28.892385
42415,116,468.41,2025-02-24,False,False,,2025-04-06 14:28:28.892386
42416,116,461.09,2025-02-25,False,False,,2025-04-06 14:28:28.892386
42417,116,458.92,2025-02-26,False,False,,2025-04-06 14:28:28.892387
42418,116,456.71,2025-02-27,False,False,,2025-04-06 14:28:28.892388
42419,116,469.82,2025-02-28,False,False,,2025-04-06 14:28:28.892389
42420,116,741.36,2025-03-01,True,False,,2025-04-06 14:28:28.892390
42421,116,704.18,2025-03-02,True,False,,2025-04-06 14:28:28.892390
42422,116,590.8,2025-03-03,False,False,,2025-04-06 14:28:28.892391
42423,116,616.41,2025-03-04,False,False,,2025-04-06 14:28:28.892392
42424,116,612.04,2025-03-05,False,False,,2025-04-06 14:28:28.892393
42425,116,612.61,2025-03-06,False,False,,2025-04-06 14:28:28.892394
42426,116,612.8,2025-03-07,False,False,,2025-04-06 14:28:28.892394
42427,116,709.56,2025-03-08,True,False,,2025-04-06 14:28:28.892395
42428,116,733.01,2025-03-09,True,False,,2025-04-06 14:28:28.892396
42429,116,619.68,2025-03-10,False,False,,2025-04-06 14:28:28.892397
42430,116,617.33,2025-03-11,False,False,,2025-04-06 14:28:28.892398
42431,116,608.49,2025-03-12,False,False,,2025-04-06 14:28:28.892398
42432,116,598.41,2025-03-13,False,False,,2025-04-06 14:28:28.892399
42433,116,592.03,2025-03-14,False,False,,2025-04-06 14:28:28.892400
42434,116,705.0,2025-03-15,True,False,,2025-04-06 14:28:28.892401
42435,116,737.11,2025-03-16,True,False,,2025-04-06 14:28:28.892402
42436,116,618.72,2025-03-17,False,False,,2025-04-06 14:28:28.892402
42437,116,609.85,2025-03-18,False,False,,2025-04-06 14:28:28.892403
42438,116,602.65,2025-03-19,False,False,,2025-04-06 14:28:28.892404
42439,116,608.28,2025-03-20,False,False,,2025-04-06 14:28:28.892405
42440,116,586.19,2025-03-21,False,False,,2025-04-06 14:28:28.892406
