id,homestay_id,price,date,is_weekend,is_holiday,holiday_name,created_at
10939,30,339.33,2025-02-24,False,False,,2025-04-06 14:28:26.757391
10940,30,338.25,2025-02-25,False,False,,2025-04-06 14:28:26.757392
10941,30,324.46,2025-02-26,False,False,,2025-04-06 14:28:26.757393
10942,30,327.25,2025-02-27,False,False,,2025-04-06 14:28:26.757394
10943,30,329.2,2025-02-28,False,False,,2025-04-06 14:28:26.757395
10944,30,527.71,2025-03-01,True,False,,2025-04-06 14:28:26.757395
10945,30,524.93,2025-03-02,True,False,,2025-04-06 14:28:26.757396
10946,30,428.94,2025-03-03,False,False,,2025-04-06 14:28:26.757397
10947,30,441.97,2025-03-04,False,False,,2025-04-06 14:28:26.757398
10948,30,433.73,2025-03-05,False,False,,2025-04-06 14:28:26.757399
10949,30,418.56,2025-03-06,False,False,,2025-04-06 14:28:26.757399
10950,30,430.21,2025-03-07,False,False,,2025-04-06 14:28:26.757400
10951,30,511.35,2025-03-08,True,False,,2025-04-06 14:28:26.757401
10952,30,519.75,2025-03-09,True,False,,2025-04-06 14:28:26.757402
10953,30,439.6,2025-03-10,False,False,,2025-04-06 14:28:26.757403
10954,30,420.25,2025-03-11,False,False,,2025-04-06 14:28:26.757403
10955,30,420.56,2025-03-12,False,False,,2025-04-06 14:28:26.757404
10956,30,421.28,2025-03-13,False,False,,2025-04-06 14:28:26.757405
10957,30,434.64,2025-03-14,False,False,,2025-04-06 14:28:26.757406
10958,30,507.65,2025-03-15,True,False,,2025-04-06 14:28:26.757407
10959,30,522.5,2025-03-16,True,False,,2025-04-06 14:28:26.757407
10960,30,439.73,2025-03-17,False,False,,2025-04-06 14:28:26.757408
10961,30,419.01,2025-03-18,False,False,,2025-04-06 14:28:26.757409
10962,30,442.56,2025-03-19,False,False,,2025-04-06 14:28:26.757410
10963,30,440.27,2025-03-20,False,False,,2025-04-06 14:28:26.757411
10964,30,420.15,2025-03-21,False,False,,2025-04-06 14:28:26.757412
10965,30,518.96,2025-03-22,True,False,,2025-04-06 14:28:26.757412
10966,30,526.95,2025-03-23,True,False,,2025-04-06 14:28:26.757413
10967,30,430.33,2025-03-24,False,False,,2025-04-06 14:28:26.757414
10968,30,422.83,2025-03-25,False,False,,2025-04-06 14:28:26.757415
10969,30,426.21,2025-03-26,False,False,,2025-04-06 14:28:26.757416
10970,30,430.1,2025-03-27,False,False,,2025-04-06 14:28:26.757416
10971,30,437.78,2025-03-28,False,False,,2025-04-06 14:28:26.757417
10972,30,527.68,2025-03-29,True,False,,2025-04-06 14:28:26.757418
10973,30,528.59,2025-03-30,True,False,,2025-04-06 14:28:26.757419
10974,30,438.24,2025-03-31,False,False,,2025-04-06 14:28:26.757420
10975,30,456.4,2025-04-01,False,False,,2025-04-06 14:28:26.757420
10976,30,445.27,2025-04-02,False,False,,2025-04-06 14:28:26.757421
10977,30,460.77,2025-04-03,False,False,,2025-04-06 14:28:26.757422
10978,30,440.11,2025-04-04,False,False,,2025-04-06 14:28:26.757423
10979,30,541.4,2025-04-05,True,False,,2025-04-06 14:28:26.757424
10980,30,538.96,2025-04-06,True,False,,2025-04-06 14:28:26.757424
10981,31,730.2,2024-04-06,True,False,,2025-04-06 14:28:26.763082
10982,31,729.02,2024-04-07,True,False,,2025-04-06 14:28:26.763084
10983,31,593.87,2024-04-08,False,False,,2025-04-06 14:28:26.763085
10984,31,583.35,2024-04-09,False,False,,2025-04-06 14:28:26.763086
10985,31,590.71,2024-04-10,False,False,,2025-04-06 14:28:26.763087
10986,31,606.75,2024-04-11,False,False,,2025-04-06 14:28:26.763088
10987,31,578.49,2024-04-12,False,False,,2025-04-06 14:28:26.763088
10988,31,710.23,2024-04-13,True,False,,2025-04-06 14:28:26.763089
10989,31,722.74,2024-04-14,True,False,,2025-04-06 14:28:26.763090
10990,31,592.36,2024-04-15,False,False,,2025-04-06 14:28:26.763091
10991,31,582.6,2024-04-16,False,False,,2025-04-06 14:28:26.763092
10992,31,580.64,2024-04-17,False,False,,2025-04-06 14:28:26.763093
10993,31,608.06,2024-04-18,False,False,,2025-04-06 14:28:26.763094
10994,31,590.87,2024-04-19,False,False,,2025-04-06 14:28:26.763094
10995,31,712.74,2024-04-20,True,False,,2025-04-06 14:28:26.763095
10996,31,720.13,2024-04-21,True,False,,2025-04-06 14:28:26.763096
10997,31,602.98,2024-04-22,False,False,,2025-04-06 14:28:26.763097
10998,31,608.8,2024-04-23,False,False,,2025-04-06 14:28:26.763098
10999,31,582.15,2024-04-24,False,False,,2025-04-06 14:28:26.763099
11000,31,581.45,2024-04-25,False,False,,2025-04-06 14:28:26.763099
11001,31,588.58,2024-04-26,False,False,,2025-04-06 14:28:26.781289
11002,31,724.57,2024-04-27,True,False,,2025-04-06 14:28:26.781291
11003,31,707.05,2024-04-28,True,False,,2025-04-06 14:28:26.781292
11004,31,586.59,2024-04-29,False,False,,2025-04-06 14:28:26.781293
11005,31,609.76,2024-04-30,False,False,,2025-04-06 14:28:26.781294
11006,31,558.72,2024-05-01,False,False,,2025-04-06 14:28:26.781295
11007,31,580.22,2024-05-02,False,False,,2025-04-06 14:28:26.781296
11008,31,567.06,2024-05-03,False,False,,2025-04-06 14:28:26.781296
11009,31,681.25,2024-05-04,True,False,,2025-04-06 14:28:26.781297
11010,31,688.61,2024-05-05,True,False,,2025-04-06 14:28:26.781298
11011,31,580.76,2024-05-06,False,False,,2025-04-06 14:28:26.781299
11012,31,567.4,2024-05-07,False,False,,2025-04-06 14:28:26.781300
11013,31,567.79,2024-05-08,False,False,,2025-04-06 14:28:26.781300
11014,31,574.8,2024-05-09,False,False,,2025-04-06 14:28:26.781301
11015,31,565.57,2024-05-10,False,False,,2025-04-06 14:28:26.781302
11016,31,681.05,2024-05-11,True,False,,2025-04-06 14:28:26.781303
11017,31,694.47,2024-05-12,True,False,,2025-04-06 14:28:26.781304
11018,31,569.54,2024-05-13,False,False,,2025-04-06 14:28:26.781305
11019,31,561.21,2024-05-14,False,False,,2025-04-06 14:28:26.781305
11020,31,584.22,2024-05-15,False,False,,2025-04-06 14:28:26.781306
11021,31,576.04,2024-05-16,False,False,,2025-04-06 14:28:26.781307
11022,31,575.28,2024-05-17,False,False,,2025-04-06 14:28:26.781308
11023,31,680.21,2024-05-18,True,False,,2025-04-06 14:28:26.781309
11024,31,688.69,2024-05-19,True,False,,2025-04-06 14:28:26.781309
11025,31,563.28,2024-05-20,False,False,,2025-04-06 14:28:26.781310
11026,31,573.15,2024-05-21,False,False,,2025-04-06 14:28:26.781311
11027,31,573.28,2024-05-22,False,False,,2025-04-06 14:28:26.781312
11028,31,575.6,2024-05-23,False,False,,2025-04-06 14:28:26.781313
11029,31,561.31,2024-05-24,False,False,,2025-04-06 14:28:26.781313
11030,31,672.97,2024-05-25,True,False,,2025-04-06 14:28:26.781314
11031,31,670.6,2024-05-26,True,False,,2025-04-06 14:28:26.781315
11032,31,564.01,2024-05-27,False,False,,2025-04-06 14:28:26.781316
11033,31,562.91,2024-05-28,False,False,,2025-04-06 14:28:26.781317
11034,31,555.1,2024-05-29,False,False,,2025-04-06 14:28:26.781317
11035,31,580.08,2024-05-30,False,False,,2025-04-06 14:28:26.781318
11036,31,555.26,2024-05-31,False,False,,2025-04-06 14:28:26.781319
11037,31,592.75,2024-06-01,True,False,,2025-04-06 14:28:26.781320
11038,31,598.26,2024-06-02,True,False,,2025-04-06 14:28:26.781321
11039,31,480.91,2024-06-03,False,False,,2025-04-06 14:28:26.781321
11040,31,482.24,2024-06-04,False,False,,2025-04-06 14:28:26.781322
11041,31,505.45,2024-06-05,False,False,,2025-04-06 14:28:26.781323
11042,31,488.95,2024-06-06,False,False,,2025-04-06 14:28:26.781324
11043,31,484.54,2024-06-07,False,False,,2025-04-06 14:28:26.781325
11044,31,576.67,2024-06-08,True,False,,2025-04-06 14:28:26.781325
11045,31,594.61,2024-06-09,True,False,,2025-04-06 14:28:26.781326
11046,31,485.3,2024-06-10,False,False,,2025-04-06 14:28:26.781327
11047,31,486.02,2024-06-11,False,False,,2025-04-06 14:28:26.781328
11048,31,500.41,2024-06-12,False,False,,2025-04-06 14:28:26.781329
11049,31,493.42,2024-06-13,False,False,,2025-04-06 14:28:26.781329
11050,31,486.02,2024-06-14,False,False,,2025-04-06 14:28:26.781330
11051,31,599.83,2024-06-15,True,False,,2025-04-06 14:28:26.781331
11052,31,584.88,2024-06-16,True,False,,2025-04-06 14:28:26.781332
11053,31,480.76,2024-06-17,False,False,,2025-04-06 14:28:26.781332
11054,31,500.5,2024-06-18,False,False,,2025-04-06 14:28:26.781333
11055,31,479.88,2024-06-19,False,False,,2025-04-06 14:28:26.781334
11056,31,506.09,2024-06-20,False,False,,2025-04-06 14:28:26.781335
11057,31,493.76,2024-06-21,False,False,,2025-04-06 14:28:26.781336
11058,31,599.27,2024-06-22,True,False,,2025-04-06 14:28:26.781336
11059,31,606.16,2024-06-23,True,False,,2025-04-06 14:28:26.781337
11060,31,505.33,2024-06-24,False,False,,2025-04-06 14:28:26.781338
11061,31,504.46,2024-06-25,False,False,,2025-04-06 14:28:26.781339
11062,31,481.11,2024-06-26,False,False,,2025-04-06 14:28:26.781340
11063,31,496.29,2024-06-27,False,False,,2025-04-06 14:28:26.781340
11064,31,495.0,2024-06-28,False,False,,2025-04-06 14:28:26.781341
11065,31,578.24,2024-06-29,True,False,,2025-04-06 14:28:26.781342
11066,31,605.92,2024-06-30,True,False,,2025-04-06 14:28:26.781343
11067,31,467.9,2024-07-01,False,False,,2025-04-06 14:28:26.781343
11068,31,458.92,2024-07-02,False,False,,2025-04-06 14:28:26.781344
11069,31,465.67,2024-07-03,False,False,,2025-04-06 14:28:26.781345
11070,31,453.87,2024-07-04,False,False,,2025-04-06 14:28:26.781346
11071,31,456.6,2024-07-05,False,False,,2025-04-06 14:28:26.781347
11072,31,551.27,2024-07-06,True,False,,2025-04-06 14:28:26.781347
11073,31,574.47,2024-07-07,True,False,,2025-04-06 14:28:26.781348
11074,31,456.62,2024-07-08,False,False,,2025-04-06 14:28:26.781349
11075,31,453.1,2024-07-09,False,False,,2025-04-06 14:28:26.781350
11076,31,454.52,2024-07-10,False,False,,2025-04-06 14:28:26.781350
11077,31,469.53,2024-07-11,False,False,,2025-04-06 14:28:26.781351
11078,31,455.57,2024-07-12,False,False,,2025-04-06 14:28:26.781352
11079,31,569.3,2024-07-13,True,False,,2025-04-06 14:28:26.781353
11080,31,545.09,2024-07-14,True,False,,2025-04-06 14:28:26.781354
11081,31,470.72,2024-07-15,False,False,,2025-04-06 14:28:26.781354
11082,31,473.55,2024-07-16,False,False,,2025-04-06 14:28:26.781355
11083,31,466.1,2024-07-17,False,False,,2025-04-06 14:28:26.781356
11084,31,454.47,2024-07-18,False,False,,2025-04-06 14:28:26.781357
11085,31,479.6,2024-07-19,False,False,,2025-04-06 14:28:26.781358
11086,31,570.97,2024-07-20,True,False,,2025-04-06 14:28:26.781358
11087,31,566.92,2024-07-21,True,False,,2025-04-06 14:28:26.781359
11088,31,462.55,2024-07-22,False,False,,2025-04-06 14:28:26.781360
11089,31,466.52,2024-07-23,False,False,,2025-04-06 14:28:26.781361
11090,31,470.58,2024-07-24,False,False,,2025-04-06 14:28:26.781361
11091,31,473.79,2024-07-25,False,False,,2025-04-06 14:28:26.781362
11092,31,470.67,2024-07-26,False,False,,2025-04-06 14:28:26.781363
11093,31,559.85,2024-07-27,True,False,,2025-04-06 14:28:26.781364
11094,31,565.93,2024-07-28,True,False,,2025-04-06 14:28:26.781365
11095,31,467.82,2024-07-29,False,False,,2025-04-06 14:28:26.781365
11096,31,471.51,2024-07-30,False,False,,2025-04-06 14:28:26.781366
11097,31,473.28,2024-07-31,False,False,,2025-04-06 14:28:26.781367
11098,31,486.29,2024-08-01,False,False,,2025-04-06 14:28:26.781368
11099,31,492.73,2024-08-02,False,False,,2025-04-06 14:28:26.781368
11100,31,602.96,2024-08-03,True,False,,2025-04-06 14:28:26.781369
11101,31,590.25,2024-08-04,True,False,,2025-04-06 14:28:26.781370
11102,31,500.58,2024-08-05,False,False,,2025-04-06 14:28:26.781371
11103,31,492.9,2024-08-06,False,False,,2025-04-06 14:28:26.781372
11104,31,501.25,2024-08-07,False,False,,2025-04-06 14:28:26.781372
11105,31,478.3,2024-08-08,False,False,,2025-04-06 14:28:26.781373
11106,31,486.88,2024-08-09,False,False,,2025-04-06 14:28:26.781374
11107,31,589.64,2024-08-10,True,False,,2025-04-06 14:28:26.781375
11108,31,574.35,2024-08-11,True,False,,2025-04-06 14:28:26.781375
11109,31,489.71,2024-08-12,False,False,,2025-04-06 14:28:26.781376
11110,31,479.73,2024-08-13,False,False,,2025-04-06 14:28:26.781377
11111,31,480.09,2024-08-14,False,False,,2025-04-06 14:28:26.781378
11112,31,485.48,2024-08-15,False,False,,2025-04-06 14:28:26.781379
11113,31,501.8,2024-08-16,False,False,,2025-04-06 14:28:26.781379
11114,31,572.66,2024-08-17,True,False,,2025-04-06 14:28:26.781380
11115,31,588.51,2024-08-18,True,False,,2025-04-06 14:28:26.781381
11116,31,480.96,2024-08-19,False,False,,2025-04-06 14:28:26.781382
11117,31,501.42,2024-08-20,False,False,,2025-04-06 14:28:26.781382
11118,31,506.06,2024-08-21,False,False,,2025-04-06 14:28:26.781383
11119,31,505.25,2024-08-22,False,False,,2025-04-06 14:28:26.781384
11120,31,491.08,2024-08-23,False,False,,2025-04-06 14:28:26.781385
11121,31,575.49,2024-08-24,True,False,,2025-04-06 14:28:26.781386
11122,31,582.17,2024-08-25,True,False,,2025-04-06 14:28:26.781386
11123,31,499.11,2024-08-26,False,False,,2025-04-06 14:28:26.781387
11124,31,489.93,2024-08-27,False,False,,2025-04-06 14:28:26.781388
11125,31,487.39,2024-08-28,False,False,,2025-04-06 14:28:26.781389
11126,31,505.9,2024-08-29,False,False,,2025-04-06 14:28:26.781389
11127,31,499.92,2024-08-30,False,False,,2025-04-06 14:28:26.781390
11128,31,573.71,2024-08-31,True,False,,2025-04-06 14:28:26.781391
11129,31,766.67,2024-09-01,True,False,,2025-04-06 14:28:26.781392
11130,31,614.19,2024-09-02,False,False,,2025-04-06 14:28:26.781393
11131,31,630.04,2024-09-03,False,False,,2025-04-06 14:28:26.781393
11132,31,628.88,2024-09-04,False,False,,2025-04-06 14:28:26.781394
11133,31,639.44,2024-09-05,False,False,,2025-04-06 14:28:26.781395
11134,31,609.56,2024-09-06,False,False,,2025-04-06 14:28:26.781396
11135,31,733.59,2024-09-07,True,False,,2025-04-06 14:28:26.781397
11136,31,748.56,2024-09-08,True,False,,2025-04-06 14:28:26.781397
11137,31,637.19,2024-09-09,False,False,,2025-04-06 14:28:26.781398
11138,31,630.82,2024-09-10,False,False,,2025-04-06 14:28:26.781399
11139,31,623.72,2024-09-11,False,False,,2025-04-06 14:28:26.781400
11140,31,637.97,2024-09-12,False,False,,2025-04-06 14:28:26.781400
11141,31,619.73,2024-09-13,False,False,,2025-04-06 14:28:26.781401
11142,31,749.5,2024-09-14,True,False,,2025-04-06 14:28:26.781402
11143,31,728.27,2024-09-15,True,False,,2025-04-06 14:28:26.781403
11144,31,633.43,2024-09-16,False,False,,2025-04-06 14:28:26.781404
11145,31,605.66,2024-09-17,False,False,,2025-04-06 14:28:26.781404
11146,31,615.49,2024-09-18,False,False,,2025-04-06 14:28:26.781405
11147,31,615.55,2024-09-19,False,False,,2025-04-06 14:28:26.781406
11148,31,606.71,2024-09-20,False,False,,2025-04-06 14:28:26.781407
11149,31,742.22,2024-09-21,True,False,,2025-04-06 14:28:26.781407
11150,31,723.34,2024-09-22,True,False,,2025-04-06 14:28:26.781408
11151,31,635.44,2024-09-23,False,False,,2025-04-06 14:28:26.781409
11152,31,638.52,2024-09-24,False,False,,2025-04-06 14:28:26.781410
11153,31,625.52,2024-09-25,False,False,,2025-04-06 14:28:26.781411
11154,31,608.69,2024-09-26,False,False,,2025-04-06 14:28:26.781411
11155,31,620.42,2024-09-27,False,False,,2025-04-06 14:28:26.781412
11156,31,724.24,2024-09-28,True,False,,2025-04-06 14:28:26.781413
11157,31,749.75,2024-09-29,True,False,,2025-04-06 14:28:26.781414
11158,31,628.71,2024-09-30,False,False,,2025-04-06 14:28:26.781415
11159,31,663.68,2024-10-01,False,False,,2025-04-06 14:28:26.781415
11160,31,636.08,2024-10-02,False,False,,2025-04-06 14:28:26.781416
11161,31,632.91,2024-10-03,False,False,,2025-04-06 14:28:26.781417
11162,31,663.71,2024-10-04,False,False,,2025-04-06 14:28:26.781418
11163,31,788.7,2024-10-05,True,False,,2025-04-06 14:28:26.781418
11164,31,767.35,2024-10-06,True,False,,2025-04-06 14:28:26.781419
11165,31,648.67,2024-10-07,False,False,,2025-04-06 14:28:26.781420
11166,31,630.02,2024-10-08,False,False,,2025-04-06 14:28:26.781421
11167,31,648.82,2024-10-09,False,False,,2025-04-06 14:28:26.781422
11168,31,662.87,2024-10-10,False,False,,2025-04-06 14:28:26.781422
11169,31,653.13,2024-10-11,False,False,,2025-04-06 14:28:26.781423
11170,31,789.29,2024-10-12,True,False,,2025-04-06 14:28:26.781424
11171,31,788.81,2024-10-13,True,False,,2025-04-06 14:28:26.781425
11172,31,650.55,2024-10-14,False,False,,2025-04-06 14:28:26.781425
11173,31,650.15,2024-10-15,False,False,,2025-04-06 14:28:26.781426
11174,31,661.64,2024-10-16,False,False,,2025-04-06 14:28:26.781427
11175,31,643.55,2024-10-17,False,False,,2025-04-06 14:28:26.781428
11176,31,632.88,2024-10-18,False,False,,2025-04-06 14:28:26.781429
11177,31,769.61,2024-10-19,True,False,,2025-04-06 14:28:26.781429
11178,31,779.87,2024-10-20,True,False,,2025-04-06 14:28:26.781430
11179,31,640.48,2024-10-21,False,False,,2025-04-06 14:28:26.781431
11180,31,656.44,2024-10-22,False,False,,2025-04-06 14:28:26.781432
11181,31,638.74,2024-10-23,False,False,,2025-04-06 14:28:26.781432
11182,31,660.99,2024-10-24,False,False,,2025-04-06 14:28:26.781433
11183,31,630.71,2024-10-25,False,False,,2025-04-06 14:28:26.781434
11184,31,756.18,2024-10-26,True,False,,2025-04-06 14:28:26.781435
11185,31,783.37,2024-10-27,True,False,,2025-04-06 14:28:26.781436
11186,31,641.5,2024-10-28,False,False,,2025-04-06 14:28:26.781436
11187,31,639.19,2024-10-29,False,False,,2025-04-06 14:28:26.781437
11188,31,651.3,2024-10-30,False,False,,2025-04-06 14:28:26.781438
11189,31,649.5,2024-10-31,False,False,,2025-04-06 14:28:26.781439
11190,31,552.67,2024-11-01,False,False,,2025-04-06 14:28:26.781439
11191,31,668.84,2024-11-02,True,False,,2025-04-06 14:28:26.781440
11192,31,701.18,2024-11-03,True,False,,2025-04-06 14:28:26.781441
11193,31,562.2,2024-11-04,False,False,,2025-04-06 14:28:26.781442
11194,31,568.32,2024-11-05,False,False,,2025-04-06 14:28:26.781443
11195,31,572.07,2024-11-06,False,False,,2025-04-06 14:28:26.781443
11196,31,555.88,2024-11-07,False,False,,2025-04-06 14:28:26.781444
11197,31,583.63,2024-11-08,False,False,,2025-04-06 14:28:26.781445
11198,31,681.4,2024-11-09,True,False,,2025-04-06 14:28:26.781446
11199,31,668.47,2024-11-10,True,False,,2025-04-06 14:28:26.781446
11200,31,552.51,2024-11-11,False,False,,2025-04-06 14:28:26.781447
11201,31,555.27,2024-11-12,False,False,,2025-04-06 14:28:26.781448
11202,31,553.85,2024-11-13,False,False,,2025-04-06 14:28:26.781449
11203,31,559.67,2024-11-14,False,False,,2025-04-06 14:28:26.781450
11204,31,582.7,2024-11-15,False,False,,2025-04-06 14:28:26.781450
11205,31,702.57,2024-11-16,True,False,,2025-04-06 14:28:26.781451
11206,31,687.07,2024-11-17,True,False,,2025-04-06 14:28:26.781452
11207,31,555.58,2024-11-18,False,False,,2025-04-06 14:28:26.781453
11208,31,573.83,2024-11-19,False,False,,2025-04-06 14:28:26.781454
11209,31,575.33,2024-11-20,False,False,,2025-04-06 14:28:26.781454
11210,31,586.05,2024-11-21,False,False,,2025-04-06 14:28:26.781455
11211,31,573.74,2024-11-22,False,False,,2025-04-06 14:28:26.781456
11212,31,680.87,2024-11-23,True,False,,2025-04-06 14:28:26.781457
11213,31,665.75,2024-11-24,True,False,,2025-04-06 14:28:26.781458
11214,31,581.61,2024-11-25,False,False,,2025-04-06 14:28:26.781458
11215,31,571.5,2024-11-26,False,False,,2025-04-06 14:28:26.781459
11216,31,579.43,2024-11-27,False,False,,2025-04-06 14:28:26.781460
11217,31,557.6,2024-11-28,False,False,,2025-04-06 14:28:26.781461
11218,31,555.4,2024-11-29,False,False,,2025-04-06 14:28:26.781462
11219,31,700.39,2024-11-30,True,False,,2025-04-06 14:28:26.781462
11220,31,551.25,2024-12-01,True,False,,2025-04-06 14:28:26.781463
11221,31,465.51,2024-12-02,False,False,,2025-04-06 14:28:26.781464
11222,31,465.36,2024-12-03,False,False,,2025-04-06 14:28:26.781465
11223,31,459.46,2024-12-04,False,False,,2025-04-06 14:28:26.781466
11224,31,459.69,2024-12-05,False,False,,2025-04-06 14:28:26.781466
11225,31,462.32,2024-12-06,False,False,,2025-04-06 14:28:26.781467
11226,31,571.11,2024-12-07,True,False,,2025-04-06 14:28:26.781468
11227,31,570.85,2024-12-08,True,False,,2025-04-06 14:28:26.781469
11228,31,456.68,2024-12-09,False,False,,2025-04-06 14:28:26.781469
11229,31,470.81,2024-12-10,False,False,,2025-04-06 14:28:26.781470
11230,31,469.13,2024-12-11,False,False,,2025-04-06 14:28:26.781471
11231,31,472.71,2024-12-12,False,False,,2025-04-06 14:28:26.781472
11232,31,460.2,2024-12-13,False,False,,2025-04-06 14:28:26.781473
11233,31,544.31,2024-12-14,True,False,,2025-04-06 14:28:26.781473
11234,31,569.95,2024-12-15,True,False,,2025-04-06 14:28:26.781474
11235,31,453.74,2024-12-16,False,False,,2025-04-06 14:28:26.781476
11236,31,472.63,2024-12-17,False,False,,2025-04-06 14:28:26.781477
11237,31,473.62,2024-12-18,False,False,,2025-04-06 14:28:26.781478
11238,31,462.37,2024-12-19,False,False,,2025-04-06 14:28:26.781479
11239,31,466.58,2024-12-20,False,False,,2025-04-06 14:28:26.781480
11240,31,555.23,2024-12-21,True,False,,2025-04-06 14:28:26.781480
11241,31,569.24,2024-12-22,True,False,,2025-04-06 14:28:26.781481
11242,31,456.97,2024-12-23,False,False,,2025-04-06 14:28:26.781482
11243,31,463.02,2024-12-24,False,False,,2025-04-06 14:28:26.781483
11244,31,459.95,2024-12-25,False,False,,2025-04-06 14:28:26.781484
11245,31,452.7,2024-12-26,False,False,,2025-04-06 14:28:26.781484
11246,31,479.64,2024-12-27,False,False,,2025-04-06 14:28:26.781485
11247,31,575.2,2024-12-28,True,False,,2025-04-06 14:28:26.781486
11248,31,555.1,2024-12-29,True,False,,2025-04-06 14:28:26.781487
11249,31,455.69,2024-12-30,False,False,,2025-04-06 14:28:26.781487
11250,31,472.79,2024-12-31,False,False,,2025-04-06 14:28:26.781488
11251,31,438.81,2025-01-01,False,False,,2025-04-06 14:28:26.781489
11252,31,447.71,2025-01-02,False,False,,2025-04-06 14:28:26.781490
11253,31,428.66,2025-01-03,False,False,,2025-04-06 14:28:26.781491
11254,31,537.67,2025-01-04,True,False,,2025-04-06 14:28:26.781492
11255,31,522.82,2025-01-05,True,False,,2025-04-06 14:28:26.781492
11256,31,444.13,2025-01-06,False,False,,2025-04-06 14:28:26.781493
11257,31,433.36,2025-01-07,False,False,,2025-04-06 14:28:26.781494
11258,31,426.8,2025-01-08,False,False,,2025-04-06 14:28:26.781495
11259,31,440.2,2025-01-09,False,False,,2025-04-06 14:28:26.781496
11260,31,447.08,2025-01-10,False,False,,2025-04-06 14:28:26.781496
11261,31,531.78,2025-01-11,True,False,,2025-04-06 14:28:26.781497
11262,31,516.38,2025-01-12,True,False,,2025-04-06 14:28:26.781498
11263,31,445.82,2025-01-13,False,False,,2025-04-06 14:28:26.781499
11264,31,430.45,2025-01-14,False,False,,2025-04-06 14:28:26.781500
11265,31,444.18,2025-01-15,False,False,,2025-04-06 14:28:26.781500
11266,31,451.5,2025-01-16,False,False,,2025-04-06 14:28:26.781501
11267,31,433.19,2025-01-17,False,False,,2025-04-06 14:28:26.781502
11268,31,529.42,2025-01-18,True,False,,2025-04-06 14:28:26.781503
11269,31,517.77,2025-01-19,True,False,,2025-04-06 14:28:26.781504
11270,31,441.22,2025-01-20,False,False,,2025-04-06 14:28:26.781504
11271,31,432.32,2025-01-21,False,False,,2025-04-06 14:28:26.781505
11272,31,438.4,2025-01-22,False,False,,2025-04-06 14:28:26.781506
11273,31,431.07,2025-01-23,False,False,,2025-04-06 14:28:26.781507
11274,31,444.79,2025-01-24,False,False,,2025-04-06 14:28:26.781507
11275,31,520.92,2025-01-25,True,False,,2025-04-06 14:28:26.781508
11276,31,513.08,2025-01-26,True,False,,2025-04-06 14:28:26.781509
11277,31,445.3,2025-01-27,False,False,,2025-04-06 14:28:26.781510
11278,31,437.86,2025-01-28,False,False,,2025-04-06 14:28:26.781511
11279,31,442.87,2025-01-29,False,False,,2025-04-06 14:28:26.781511
11280,31,428.16,2025-01-30,False,False,,2025-04-06 14:28:26.781512
11281,31,445.23,2025-01-31,False,False,,2025-04-06 14:28:26.781513
11282,31,512.55,2025-02-01,True,False,,2025-04-06 14:28:26.781514
11283,31,518.62,2025-02-02,True,False,,2025-04-06 14:28:26.781514
11284,31,428.42,2025-02-03,False,False,,2025-04-06 14:28:26.781515
11285,31,433.33,2025-02-04,False,False,,2025-04-06 14:28:26.781516
11286,31,432.24,2025-02-05,False,False,,2025-04-06 14:28:26.781517
11287,31,441.93,2025-02-06,False,False,,2025-04-06 14:28:26.781518
11288,31,433.27,2025-02-07,False,False,,2025-04-06 14:28:26.781518
11289,31,513.0,2025-02-08,True,False,,2025-04-06 14:28:26.781519
11290,31,524.13,2025-02-09,True,False,,2025-04-06 14:28:26.781520
11291,31,431.52,2025-02-10,False,False,,2025-04-06 14:28:26.781521
11292,31,439.39,2025-02-11,False,False,,2025-04-06 14:28:26.781521
11293,31,452.39,2025-02-12,False,False,,2025-04-06 14:28:26.781522
11294,31,443.86,2025-02-13,False,False,,2025-04-06 14:28:26.781523
11295,31,432.9,2025-02-14,False,False,,2025-04-06 14:28:26.781524
11296,31,524.97,2025-02-15,True,False,,2025-04-06 14:28:26.781525
11297,31,525.83,2025-02-16,True,False,,2025-04-06 14:28:26.781525
11298,31,438.81,2025-02-17,False,False,,2025-04-06 14:28:26.781526
11299,31,452.66,2025-02-18,False,False,,2025-04-06 14:28:26.781527
11300,31,439.42,2025-02-19,False,False,,2025-04-06 14:28:26.781528
11301,31,449.39,2025-02-20,False,False,,2025-04-06 14:28:26.781528
11302,31,430.77,2025-02-21,False,False,,2025-04-06 14:28:26.781529
11303,31,531.33,2025-02-22,True,False,,2025-04-06 14:28:26.781530
11304,31,531.54,2025-02-23,True,False,,2025-04-06 14:28:26.781531
11305,31,430.41,2025-02-24,False,False,,2025-04-06 14:28:26.781532
11306,31,452.59,2025-02-25,False,False,,2025-04-06 14:28:26.781533
11307,31,426.72,2025-02-26,False,False,,2025-04-06 14:28:26.781533
11308,31,451.74,2025-02-27,False,False,,2025-04-06 14:28:26.781534
11309,31,441.39,2025-02-28,False,False,,2025-04-06 14:28:26.781535
11310,31,679.77,2025-03-01,True,False,,2025-04-06 14:28:26.781536
11311,31,695.55,2025-03-02,True,False,,2025-04-06 14:28:26.781536
11312,31,578.9,2025-03-03,False,False,,2025-04-06 14:28:26.781537
11313,31,568.07,2025-03-04,False,False,,2025-04-06 14:28:26.781538
11314,31,573.4,2025-03-05,False,False,,2025-04-06 14:28:26.781539
11315,31,576.77,2025-03-06,False,False,,2025-04-06 14:28:26.781540
