id,homestay_id,price,date,is_weekend,is_holiday,holiday_name,created_at
61743,169,332.6,2024-12-16,False,False,,2025-04-06 14:28:30.182637
61744,169,320.06,2024-12-17,False,False,,2025-04-06 14:28:30.182638
61745,169,322.29,2024-12-18,False,False,,2025-04-06 14:28:30.182639
61746,169,324.54,2024-12-19,False,False,,2025-04-06 14:28:30.182640
61747,169,324.66,2024-12-20,False,False,,2025-04-06 14:28:30.182641
61748,169,392.24,2024-12-21,True,False,,2025-04-06 14:28:30.182642
61749,169,401.12,2024-12-22,True,False,,2025-04-06 14:28:30.182643
61750,169,334.74,2024-12-23,False,False,,2025-04-06 14:28:30.182644
61751,169,320.03,2024-12-24,False,False,,2025-04-06 14:28:30.182645
61752,169,331.69,2024-12-25,False,False,,2025-04-06 14:28:30.182645
61753,169,326.79,2024-12-26,False,False,,2025-04-06 14:28:30.182646
61754,169,331.44,2024-12-27,False,False,,2025-04-06 14:28:30.182647
61755,169,393.16,2024-12-28,True,False,,2025-04-06 14:28:30.182648
61756,169,389.73,2024-12-29,True,False,,2025-04-06 14:28:30.182649
61757,169,335.57,2024-12-30,False,False,,2025-04-06 14:28:30.182650
61758,169,330.69,2024-12-31,False,False,,2025-04-06 14:28:30.182650
61759,169,307.98,2025-01-01,False,False,,2025-04-06 14:28:30.182651
61760,169,311.44,2025-01-02,False,False,,2025-04-06 14:28:30.182652
61761,169,319.07,2025-01-03,False,False,,2025-04-06 14:28:30.182653
61762,169,382.85,2025-01-04,True,False,,2025-04-06 14:28:30.182654
61763,169,380.23,2025-01-05,True,False,,2025-04-06 14:28:30.182654
61764,169,303.69,2025-01-06,False,False,,2025-04-06 14:28:30.182655
61765,169,315.42,2025-01-07,False,False,,2025-04-06 14:28:30.182656
61766,169,302.71,2025-01-08,False,False,,2025-04-06 14:28:30.182657
61767,169,301.74,2025-01-09,False,False,,2025-04-06 14:28:30.182658
61768,169,314.41,2025-01-10,False,False,,2025-04-06 14:28:30.182658
61769,169,378.28,2025-01-11,True,False,,2025-04-06 14:28:30.182659
61770,169,362.75,2025-01-12,True,False,,2025-04-06 14:28:30.182660
61771,169,310.01,2025-01-13,False,False,,2025-04-06 14:28:30.182661
61772,169,317.38,2025-01-14,False,False,,2025-04-06 14:28:30.182662
61773,169,302.64,2025-01-15,False,False,,2025-04-06 14:28:30.182662
61774,169,318.6,2025-01-16,False,False,,2025-04-06 14:28:30.182663
61775,169,308.97,2025-01-17,False,False,,2025-04-06 14:28:30.182664
61776,169,367.53,2025-01-18,True,False,,2025-04-06 14:28:30.182665
61777,169,372.69,2025-01-19,True,False,,2025-04-06 14:28:30.182666
61778,169,306.79,2025-01-20,False,False,,2025-04-06 14:28:30.182666
61779,169,310.1,2025-01-21,False,False,,2025-04-06 14:28:30.182667
61780,169,314.32,2025-01-22,False,False,,2025-04-06 14:28:30.182668
61781,169,317.52,2025-01-23,False,False,,2025-04-06 14:28:30.182669
61782,169,304.54,2025-01-24,False,False,,2025-04-06 14:28:30.182670
61783,169,366.93,2025-01-25,True,False,,2025-04-06 14:28:30.182670
61784,169,364.59,2025-01-26,True,False,,2025-04-06 14:28:30.182671
61785,169,304.01,2025-01-27,False,False,,2025-04-06 14:28:30.182672
61786,169,318.26,2025-01-28,False,False,,2025-04-06 14:28:30.182673
61787,169,307.08,2025-01-29,False,False,,2025-04-06 14:28:30.182674
61788,169,303.98,2025-01-30,False,False,,2025-04-06 14:28:30.182674
61789,169,307.96,2025-01-31,False,False,,2025-04-06 14:28:30.182675
61790,169,371.14,2025-02-01,True,False,,2025-04-06 14:28:30.182676
61791,169,377.3,2025-02-02,True,False,,2025-04-06 14:28:30.182677
61792,169,311.28,2025-02-03,False,False,,2025-04-06 14:28:30.182678
61793,169,318.62,2025-02-04,False,False,,2025-04-06 14:28:30.182678
61794,169,315.19,2025-02-05,False,False,,2025-04-06 14:28:30.182679
61795,169,306.4,2025-02-06,False,False,,2025-04-06 14:28:30.182680
61796,169,319.27,2025-02-07,False,False,,2025-04-06 14:28:30.182681
61797,169,382.49,2025-02-08,True,False,,2025-04-06 14:28:30.182682
61798,169,382.51,2025-02-09,True,False,,2025-04-06 14:28:30.182682
61799,169,315.44,2025-02-10,False,False,,2025-04-06 14:28:30.182683
61800,169,316.52,2025-02-11,False,False,,2025-04-06 14:28:30.182684
61801,169,314.03,2025-02-12,False,False,,2025-04-06 14:28:30.182685
61802,169,302.19,2025-02-13,False,False,,2025-04-06 14:28:30.182686
61803,169,305.55,2025-02-14,False,False,,2025-04-06 14:28:30.182686
61804,169,363.94,2025-02-15,True,False,,2025-04-06 14:28:30.182687
61805,169,382.06,2025-02-16,True,False,,2025-04-06 14:28:30.182688
61806,169,319.37,2025-02-17,False,False,,2025-04-06 14:28:30.182689
61807,169,304.27,2025-02-18,False,False,,2025-04-06 14:28:30.182690
61808,169,313.2,2025-02-19,False,False,,2025-04-06 14:28:30.182690
61809,169,308.28,2025-02-20,False,False,,2025-04-06 14:28:30.182691
61810,169,319.8,2025-02-21,False,False,,2025-04-06 14:28:30.182692
61811,169,376.14,2025-02-22,True,False,,2025-04-06 14:28:30.182693
61812,169,377.27,2025-02-23,True,False,,2025-04-06 14:28:30.182694
61813,169,301.75,2025-02-24,False,False,,2025-04-06 14:28:30.182694
61814,169,302.13,2025-02-25,False,False,,2025-04-06 14:28:30.182695
61815,169,309.95,2025-02-26,False,False,,2025-04-06 14:28:30.182696
61816,169,307.84,2025-02-27,False,False,,2025-04-06 14:28:30.182697
61817,169,310.93,2025-02-28,False,False,,2025-04-06 14:28:30.182698
61818,169,490.58,2025-03-01,True,False,,2025-04-06 14:28:30.182698
61819,169,492.04,2025-03-02,True,False,,2025-04-06 14:28:30.182699
61820,169,401.0,2025-03-03,False,False,,2025-04-06 14:28:30.182700
61821,169,407.67,2025-03-04,False,False,,2025-04-06 14:28:30.182701
61822,169,397.65,2025-03-05,False,False,,2025-04-06 14:28:30.182702
61823,169,403.09,2025-03-06,False,False,,2025-04-06 14:28:30.182702
61824,169,396.03,2025-03-07,False,False,,2025-04-06 14:28:30.182703
61825,169,487.8,2025-03-08,True,False,,2025-04-06 14:28:30.182704
61826,169,473.96,2025-03-09,True,False,,2025-04-06 14:28:30.182705
61827,169,403.23,2025-03-10,False,False,,2025-04-06 14:28:30.182706
61828,169,400.64,2025-03-11,False,False,,2025-04-06 14:28:30.182706
61829,169,396.9,2025-03-12,False,False,,2025-04-06 14:28:30.182707
61830,169,397.55,2025-03-13,False,False,,2025-04-06 14:28:30.182708
61831,169,391.61,2025-03-14,False,False,,2025-04-06 14:28:30.182709
61832,169,479.38,2025-03-15,True,False,,2025-04-06 14:28:30.182709
61833,169,477.09,2025-03-16,True,False,,2025-04-06 14:28:30.182710
61834,169,410.52,2025-03-17,False,False,,2025-04-06 14:28:30.182711
61835,169,398.1,2025-03-18,False,False,,2025-04-06 14:28:30.182712
61836,169,411.06,2025-03-19,False,False,,2025-04-06 14:28:30.182713
61837,169,396.06,2025-03-20,False,False,,2025-04-06 14:28:30.182713
61838,169,408.75,2025-03-21,False,False,,2025-04-06 14:28:30.182714
61839,169,487.32,2025-03-22,True,False,,2025-04-06 14:28:30.182715
61840,169,492.57,2025-03-23,True,False,,2025-04-06 14:28:30.182716
61841,169,409.69,2025-03-24,False,False,,2025-04-06 14:28:30.182717
61842,169,399.71,2025-03-25,False,False,,2025-04-06 14:28:30.182717
61843,169,400.22,2025-03-26,False,False,,2025-04-06 14:28:30.182718
61844,169,394.88,2025-03-27,False,False,,2025-04-06 14:28:30.182719
61845,169,396.85,2025-03-28,False,False,,2025-04-06 14:28:30.182720
61846,169,472.16,2025-03-29,True,False,,2025-04-06 14:28:30.182721
61847,169,496.75,2025-03-30,True,False,,2025-04-06 14:28:30.182721
61848,169,397.14,2025-03-31,False,False,,2025-04-06 14:28:30.182722
61849,169,414.53,2025-04-01,False,False,,2025-04-06 14:28:30.182723
61850,169,425.86,2025-04-02,False,False,,2025-04-06 14:28:30.182724
61851,169,423.69,2025-04-03,False,False,,2025-04-06 14:28:30.182725
61852,169,419.39,2025-04-04,False,False,,2025-04-06 14:28:30.182725
61853,169,511.77,2025-04-05,True,False,,2025-04-06 14:28:30.182726
61854,169,498.2,2025-04-06,True,False,,2025-04-06 14:28:30.182727
61855,170,742.68,2024-04-06,True,False,,2025-04-06 14:28:30.193411
61856,170,754.92,2024-04-07,True,False,,2025-04-06 14:28:30.193413
61857,170,624.65,2024-04-08,False,False,,2025-04-06 14:28:30.193414
61858,170,643.39,2024-04-09,False,False,,2025-04-06 14:28:30.193415
61859,170,639.25,2024-04-10,False,False,,2025-04-06 14:28:30.193416
61860,170,612.31,2024-04-11,False,False,,2025-04-06 14:28:30.193416
61861,170,616.31,2024-04-12,False,False,,2025-04-06 14:28:30.193417
61862,170,744.4,2024-04-13,True,False,,2025-04-06 14:28:30.193418
61863,170,741.26,2024-04-14,True,False,,2025-04-06 14:28:30.193419
61864,170,622.9,2024-04-15,False,False,,2025-04-06 14:28:30.193420
61865,170,641.45,2024-04-16,False,False,,2025-04-06 14:28:30.193421
61866,170,615.01,2024-04-17,False,False,,2025-04-06 14:28:30.193421
61867,170,610.31,2024-04-18,False,False,,2025-04-06 14:28:30.193422
61868,170,639.35,2024-04-19,False,False,,2025-04-06 14:28:30.193423
61869,170,747.04,2024-04-20,True,False,,2025-04-06 14:28:30.193424
61870,170,741.22,2024-04-21,True,False,,2025-04-06 14:28:30.193425
61871,170,622.6,2024-04-22,False,False,,2025-04-06 14:28:30.193426
61872,170,638.73,2024-04-23,False,False,,2025-04-06 14:28:30.193426
61873,170,634.68,2024-04-24,False,False,,2025-04-06 14:28:30.193427
61874,170,614.76,2024-04-25,False,False,,2025-04-06 14:28:30.193428
61875,170,621.37,2024-04-26,False,False,,2025-04-06 14:28:30.193429
61876,170,767.76,2024-04-27,True,False,,2025-04-06 14:28:30.193430
61877,170,738.41,2024-04-28,True,False,,2025-04-06 14:28:30.193431
61878,170,607.73,2024-04-29,False,False,,2025-04-06 14:28:30.193431
61879,170,622.92,2024-04-30,False,False,,2025-04-06 14:28:30.193432
61880,170,591.89,2024-05-01,False,False,,2025-04-06 14:28:30.193433
61881,170,584.63,2024-05-02,False,False,,2025-04-06 14:28:30.193434
61882,170,604.14,2024-05-03,False,False,,2025-04-06 14:28:30.193435
61883,170,710.84,2024-05-04,True,False,,2025-04-06 14:28:30.193435
61884,170,730.5,2024-05-05,True,False,,2025-04-06 14:28:30.193436
61885,170,591.47,2024-05-06,False,False,,2025-04-06 14:28:30.193437
61886,170,605.87,2024-05-07,False,False,,2025-04-06 14:28:30.193438
61887,170,599.23,2024-05-08,False,False,,2025-04-06 14:28:30.193439
61888,170,611.04,2024-05-09,False,False,,2025-04-06 14:28:30.193439
61889,170,610.09,2024-05-10,False,False,,2025-04-06 14:28:30.193440
61890,170,716.62,2024-05-11,True,False,,2025-04-06 14:28:30.193441
61891,170,735.89,2024-05-12,True,False,,2025-04-06 14:28:30.193442
61892,170,580.99,2024-05-13,False,False,,2025-04-06 14:28:30.193443
61893,170,608.16,2024-05-14,False,False,,2025-04-06 14:28:30.193444
61894,170,580.04,2024-05-15,False,False,,2025-04-06 14:28:30.193444
61895,170,591.79,2024-05-16,False,False,,2025-04-06 14:28:30.193445
61896,170,590.72,2024-05-17,False,False,,2025-04-06 14:28:30.193446
61897,170,737.02,2024-05-18,True,False,,2025-04-06 14:28:30.193447
61898,170,711.21,2024-05-19,True,False,,2025-04-06 14:28:30.193448
61899,170,599.47,2024-05-20,False,False,,2025-04-06 14:28:30.193448
61900,170,600.81,2024-05-21,False,False,,2025-04-06 14:28:30.193449
61901,170,599.0,2024-05-22,False,False,,2025-04-06 14:28:30.193450
61902,170,593.18,2024-05-23,False,False,,2025-04-06 14:28:30.193451
61903,170,613.01,2024-05-24,False,False,,2025-04-06 14:28:30.193452
61904,170,702.03,2024-05-25,True,False,,2025-04-06 14:28:30.193452
61905,170,709.13,2024-05-26,True,False,,2025-04-06 14:28:30.193453
61906,170,608.17,2024-05-27,False,False,,2025-04-06 14:28:30.193454
61907,170,593.77,2024-05-28,False,False,,2025-04-06 14:28:30.193455
61908,170,605.75,2024-05-29,False,False,,2025-04-06 14:28:30.193455
61909,170,606.61,2024-05-30,False,False,,2025-04-06 14:28:30.193456
61910,170,585.94,2024-05-31,False,False,,2025-04-06 14:28:30.193457
61911,170,612.41,2024-06-01,True,False,,2025-04-06 14:28:30.193458
61912,170,634.07,2024-06-02,True,False,,2025-04-06 14:28:30.193459
61913,170,506.57,2024-06-03,False,False,,2025-04-06 14:28:30.193459
61914,170,503.41,2024-06-04,False,False,,2025-04-06 14:28:30.193460
61915,170,508.17,2024-06-05,False,False,,2025-04-06 14:28:30.193461
61916,170,531.2,2024-06-06,False,False,,2025-04-06 14:28:30.193462
61917,170,502.0,2024-06-07,False,False,,2025-04-06 14:28:30.193463
61918,170,625.09,2024-06-08,True,False,,2025-04-06 14:28:30.193464
61919,170,607.92,2024-06-09,True,False,,2025-04-06 14:28:30.193464
61920,170,504.45,2024-06-10,False,False,,2025-04-06 14:28:30.193465
61921,170,520.13,2024-06-11,False,False,,2025-04-06 14:28:30.193466
61922,170,503.73,2024-06-12,False,False,,2025-04-06 14:28:30.193467
61923,170,508.03,2024-06-13,False,False,,2025-04-06 14:28:30.193468
61924,170,516.11,2024-06-14,False,False,,2025-04-06 14:28:30.193468
61925,170,621.88,2024-06-15,True,False,,2025-04-06 14:28:30.193469
61926,170,624.59,2024-06-16,True,False,,2025-04-06 14:28:30.193470
61927,170,516.13,2024-06-17,False,False,,2025-04-06 14:28:30.193471
61928,170,517.79,2024-06-18,False,False,,2025-04-06 14:28:30.193472
61929,170,526.29,2024-06-19,False,False,,2025-04-06 14:28:30.193472
61930,170,501.68,2024-06-20,False,False,,2025-04-06 14:28:30.193473
61931,170,518.94,2024-06-21,False,False,,2025-04-06 14:28:30.193474
61932,170,613.77,2024-06-22,True,False,,2025-04-06 14:28:30.193475
61933,170,632.45,2024-06-23,True,False,,2025-04-06 14:28:30.193476
61934,170,504.85,2024-06-24,False,False,,2025-04-06 14:28:30.193476
61935,170,513.47,2024-06-25,False,False,,2025-04-06 14:28:30.193477
61936,170,510.26,2024-06-26,False,False,,2025-04-06 14:28:30.193478
61937,170,517.22,2024-06-27,False,False,,2025-04-06 14:28:30.193479
61938,170,522.17,2024-06-28,False,False,,2025-04-06 14:28:30.193480
61939,170,603.99,2024-06-29,True,False,,2025-04-06 14:28:30.193480
61940,170,638.21,2024-06-30,True,False,,2025-04-06 14:28:30.193481
61941,170,493.73,2024-07-01,False,False,,2025-04-06 14:28:30.193482
61942,170,488.07,2024-07-02,False,False,,2025-04-06 14:28:30.193483
61943,170,486.82,2024-07-03,False,False,,2025-04-06 14:28:30.193484
61944,170,498.71,2024-07-04,False,False,,2025-04-06 14:28:30.193485
61945,170,503.83,2024-07-05,False,False,,2025-04-06 14:28:30.193485
61946,170,603.18,2024-07-06,True,False,,2025-04-06 14:28:30.193486
61947,170,600.65,2024-07-07,True,False,,2025-04-06 14:28:30.193487
61948,170,502.58,2024-07-08,False,False,,2025-04-06 14:28:30.193488
61949,170,502.44,2024-07-09,False,False,,2025-04-06 14:28:30.193489
61950,170,497.9,2024-07-10,False,False,,2025-04-06 14:28:30.193490
61951,170,498.07,2024-07-11,False,False,,2025-04-06 14:28:30.193490
61952,170,478.09,2024-07-12,False,False,,2025-04-06 14:28:30.193491
61953,170,596.29,2024-07-13,True,False,,2025-04-06 14:28:30.193492
61954,170,601.54,2024-07-14,True,False,,2025-04-06 14:28:30.193493
61955,170,484.78,2024-07-15,False,False,,2025-04-06 14:28:30.193494
61956,170,476.02,2024-07-16,False,False,,2025-04-06 14:28:30.193494
61957,170,502.07,2024-07-17,False,False,,2025-04-06 14:28:30.193495
61958,170,477.05,2024-07-18,False,False,,2025-04-06 14:28:30.193496
61959,170,500.42,2024-07-19,False,False,,2025-04-06 14:28:30.193497
61960,170,577.65,2024-07-20,True,False,,2025-04-06 14:28:30.193498
61961,170,594.23,2024-07-21,True,False,,2025-04-06 14:28:30.193498
61962,170,489.4,2024-07-22,False,False,,2025-04-06 14:28:30.193499
61963,170,476.58,2024-07-23,False,False,,2025-04-06 14:28:30.193500
61964,170,501.63,2024-07-24,False,False,,2025-04-06 14:28:30.193501
61965,170,490.38,2024-07-25,False,False,,2025-04-06 14:28:30.193502
61966,170,483.13,2024-07-26,False,False,,2025-04-06 14:28:30.193502
61967,170,595.37,2024-07-27,True,False,,2025-04-06 14:28:30.193503
61968,170,574.33,2024-07-28,True,False,,2025-04-06 14:28:30.193504
61969,170,476.5,2024-07-29,False,False,,2025-04-06 14:28:30.193505
61970,170,480.09,2024-07-30,False,False,,2025-04-06 14:28:30.193506
61971,170,499.37,2024-07-31,False,False,,2025-04-06 14:28:30.193506
61972,170,522.78,2024-08-01,False,False,,2025-04-06 14:28:30.193507
61973,170,517.16,2024-08-02,False,False,,2025-04-06 14:28:30.193508
61974,170,616.74,2024-08-03,True,False,,2025-04-06 14:28:30.193509
61975,170,636.65,2024-08-04,True,False,,2025-04-06 14:28:30.193510
61976,170,508.89,2024-08-05,False,False,,2025-04-06 14:28:30.193510
61977,170,523.76,2024-08-06,False,False,,2025-04-06 14:28:30.193511
61978,170,529.25,2024-08-07,False,False,,2025-04-06 14:28:30.193512
61979,170,513.41,2024-08-08,False,False,,2025-04-06 14:28:30.193513
61980,170,502.28,2024-08-09,False,False,,2025-04-06 14:28:30.193514
61981,170,611.85,2024-08-10,True,False,,2025-04-06 14:28:30.193514
61982,170,611.3,2024-08-11,True,False,,2025-04-06 14:28:30.193515
61983,170,513.89,2024-08-12,False,False,,2025-04-06 14:28:30.193516
61984,170,504.92,2024-08-13,False,False,,2025-04-06 14:28:30.193517
61985,170,505.87,2024-08-14,False,False,,2025-04-06 14:28:30.193517
61986,170,514.57,2024-08-15,False,False,,2025-04-06 14:28:30.193518
61987,170,519.27,2024-08-16,False,False,,2025-04-06 14:28:30.193519
61988,170,626.04,2024-08-17,True,False,,2025-04-06 14:28:30.193520
61989,170,622.39,2024-08-18,True,False,,2025-04-06 14:28:30.193521
61990,170,523.74,2024-08-19,False,False,,2025-04-06 14:28:30.193521
61991,170,526.42,2024-08-20,False,False,,2025-04-06 14:28:30.193522
61992,170,511.66,2024-08-21,False,False,,2025-04-06 14:28:30.193523
61993,170,509.1,2024-08-22,False,False,,2025-04-06 14:28:30.193524
61994,170,521.3,2024-08-23,False,False,,2025-04-06 14:28:30.193525
61995,170,632.72,2024-08-24,True,False,,2025-04-06 14:28:30.193525
61996,170,614.25,2024-08-25,True,False,,2025-04-06 14:28:30.193526
61997,170,514.74,2024-08-26,False,False,,2025-04-06 14:28:30.193527
61998,170,514.24,2024-08-27,False,False,,2025-04-06 14:28:30.193528
61999,170,524.04,2024-08-28,False,False,,2025-04-06 14:28:30.193529
62000,170,520.03,2024-08-29,False,False,,2025-04-06 14:28:30.193529
62001,170,507.96,2024-08-30,False,False,,2025-04-06 14:28:30.206895
62002,170,632.93,2024-08-31,True,False,,2025-04-06 14:28:30.206898
62003,170,763.18,2024-09-01,True,False,,2025-04-06 14:28:30.206899
62004,170,670.55,2024-09-02,False,False,,2025-04-06 14:28:30.206900
62005,170,642.97,2024-09-03,False,False,,2025-04-06 14:28:30.206901
62006,170,648.92,2024-09-04,False,False,,2025-04-06 14:28:30.206901
62007,170,640.02,2024-09-05,False,False,,2025-04-06 14:28:30.206902
62008,170,655.99,2024-09-06,False,False,,2025-04-06 14:28:30.206903
62009,170,797.83,2024-09-07,True,False,,2025-04-06 14:28:30.206904
62010,170,759.9,2024-09-08,True,False,,2025-04-06 14:28:30.206905
62011,170,638.91,2024-09-09,False,False,,2025-04-06 14:28:30.206906
62012,170,639.31,2024-09-10,False,False,,2025-04-06 14:28:30.206907
62013,170,643.32,2024-09-11,False,False,,2025-04-06 14:28:30.206908
62014,170,644.54,2024-09-12,False,False,,2025-04-06 14:28:30.206908
62015,170,637.8,2024-09-13,False,False,,2025-04-06 14:28:30.206909
62016,170,803.23,2024-09-14,True,False,,2025-04-06 14:28:30.206910
62017,170,760.56,2024-09-15,True,False,,2025-04-06 14:28:30.206911
62018,170,640.01,2024-09-16,False,False,,2025-04-06 14:28:30.206912
62019,170,671.42,2024-09-17,False,False,,2025-04-06 14:28:30.206913
62020,170,670.6,2024-09-18,False,False,,2025-04-06 14:28:30.206914
62021,170,656.3,2024-09-19,False,False,,2025-04-06 14:28:30.206914
62022,170,635.98,2024-09-20,False,False,,2025-04-06 14:28:30.206915
62023,170,800.15,2024-09-21,True,False,,2025-04-06 14:28:30.206916
62024,170,796.47,2024-09-22,True,False,,2025-04-06 14:28:30.206917
62025,170,655.42,2024-09-23,False,False,,2025-04-06 14:28:30.206918
62026,170,652.61,2024-09-24,False,False,,2025-04-06 14:28:30.206919
62027,170,661.55,2024-09-25,False,False,,2025-04-06 14:28:30.206919
62028,170,638.47,2024-09-26,False,False,,2025-04-06 14:28:30.206920
62029,170,659.43,2024-09-27,False,False,,2025-04-06 14:28:30.206921
62030,170,792.82,2024-09-28,True,False,,2025-04-06 14:28:30.206922
62031,170,770.36,2024-09-29,True,False,,2025-04-06 14:28:30.206923
62032,170,643.28,2024-09-30,False,False,,2025-04-06 14:28:30.206924
62033,170,695.21,2024-10-01,False,False,,2025-04-06 14:28:30.206924
62034,170,667.88,2024-10-02,False,False,,2025-04-06 14:28:30.206925
62035,170,675.69,2024-10-03,False,False,,2025-04-06 14:28:30.206926
62036,170,672.07,2024-10-04,False,False,,2025-04-06 14:28:30.206927
62037,170,810.86,2024-10-05,True,False,,2025-04-06 14:28:30.206928
62038,170,809.58,2024-10-06,True,False,,2025-04-06 14:28:30.206928
62039,170,692.0,2024-10-07,False,False,,2025-04-06 14:28:30.206929
62040,170,685.86,2024-10-08,False,False,,2025-04-06 14:28:30.206930
62041,170,677.45,2024-10-09,False,False,,2025-04-06 14:28:30.206931
62042,170,675.97,2024-10-10,False,False,,2025-04-06 14:28:30.206932
62043,170,671.38,2024-10-11,False,False,,2025-04-06 14:28:30.206932
62044,170,822.29,2024-10-12,True,False,,2025-04-06 14:28:30.206933
62045,170,792.34,2024-10-13,True,False,,2025-04-06 14:28:30.206934
62046,170,693.91,2024-10-14,False,False,,2025-04-06 14:28:30.206935
62047,170,676.56,2024-10-15,False,False,,2025-04-06 14:28:30.206936
62048,170,660.64,2024-10-16,False,False,,2025-04-06 14:28:30.206937
62049,170,666.53,2024-10-17,False,False,,2025-04-06 14:28:30.206937
62050,170,670.21,2024-10-18,False,False,,2025-04-06 14:28:30.206938
62051,170,801.04,2024-10-19,True,False,,2025-04-06 14:28:30.206939
62052,170,811.99,2024-10-20,True,False,,2025-04-06 14:28:30.206940
62053,170,664.14,2024-10-21,False,False,,2025-04-06 14:28:30.206941
62054,170,659.31,2024-10-22,False,False,,2025-04-06 14:28:30.206941
62055,170,675.67,2024-10-23,False,False,,2025-04-06 14:28:30.206942
62056,170,686.06,2024-10-24,False,False,,2025-04-06 14:28:30.206943
62057,170,686.09,2024-10-25,False,False,,2025-04-06 14:28:30.206944
62058,170,811.29,2024-10-26,True,False,,2025-04-06 14:28:30.206945
62059,170,825.26,2024-10-27,True,False,,2025-04-06 14:28:30.206945
62060,170,684.87,2024-10-28,False,False,,2025-04-06 14:28:30.206946
62061,170,676.02,2024-10-29,False,False,,2025-04-06 14:28:30.206947
62062,170,695.73,2024-10-30,False,False,,2025-04-06 14:28:30.206948
62063,170,692.64,2024-10-31,False,False,,2025-04-06 14:28:30.206949
62064,170,608.43,2024-11-01,False,False,,2025-04-06 14:28:30.206949
62065,170,711.2,2024-11-02,True,False,,2025-04-06 14:28:30.206950
62066,170,718.75,2024-11-03,True,False,,2025-04-06 14:28:30.206951
62067,170,586.55,2024-11-04,False,False,,2025-04-06 14:28:30.206952
62068,170,592.38,2024-11-05,False,False,,2025-04-06 14:28:30.206953
62069,170,605.66,2024-11-06,False,False,,2025-04-06 14:28:30.206953
62070,170,603.87,2024-11-07,False,False,,2025-04-06 14:28:30.206954
62071,170,596.51,2024-11-08,False,False,,2025-04-06 14:28:30.206955
62072,170,724.86,2024-11-09,True,False,,2025-04-06 14:28:30.206956
62073,170,738.91,2024-11-10,True,False,,2025-04-06 14:28:30.206957
62074,170,594.43,2024-11-11,False,False,,2025-04-06 14:28:30.206958
62075,170,604.2,2024-11-12,False,False,,2025-04-06 14:28:30.206959
62076,170,614.55,2024-11-13,False,False,,2025-04-06 14:28:30.206960
62077,170,605.77,2024-11-14,False,False,,2025-04-06 14:28:30.206960
62078,170,593.65,2024-11-15,False,False,,2025-04-06 14:28:30.206961
62079,170,721.24,2024-11-16,True,False,,2025-04-06 14:28:30.206962
62080,170,698.1,2024-11-17,True,False,,2025-04-06 14:28:30.206963
62081,170,580.33,2024-11-18,False,False,,2025-04-06 14:28:30.206964
62082,170,581.61,2024-11-19,False,False,,2025-04-06 14:28:30.206964
62083,170,592.68,2024-11-20,False,False,,2025-04-06 14:28:30.206965
62084,170,597.35,2024-11-21,False,False,,2025-04-06 14:28:30.206966
62085,170,615.43,2024-11-22,False,False,,2025-04-06 14:28:30.206967
62086,170,721.64,2024-11-23,True,False,,2025-04-06 14:28:30.206968
62087,170,721.68,2024-11-24,True,False,,2025-04-06 14:28:30.206969
62088,170,582.99,2024-11-25,False,False,,2025-04-06 14:28:30.206969
62089,170,601.75,2024-11-26,False,False,,2025-04-06 14:28:30.206970
62090,170,583.02,2024-11-27,False,False,,2025-04-06 14:28:30.206971
62091,170,607.49,2024-11-28,False,False,,2025-04-06 14:28:30.206972
62092,170,589.41,2024-11-29,False,False,,2025-04-06 14:28:30.206973
62093,170,714.97,2024-11-30,True,False,,2025-04-06 14:28:30.206973
62094,170,601.65,2024-12-01,True,False,,2025-04-06 14:28:30.206974
62095,170,499.76,2024-12-02,False,False,,2025-04-06 14:28:30.206975
62096,170,493.82,2024-12-03,False,False,,2025-04-06 14:28:30.206976
62097,170,478.77,2024-12-04,False,False,,2025-04-06 14:28:30.206977
62098,170,482.89,2024-12-05,False,False,,2025-04-06 14:28:30.206978
62099,170,501.25,2024-12-06,False,False,,2025-04-06 14:28:30.206978
62100,170,570.63,2024-12-07,True,False,,2025-04-06 14:28:30.206979
62101,170,596.64,2024-12-08,True,False,,2025-04-06 14:28:30.206980
62102,170,500.03,2024-12-09,False,False,,2025-04-06 14:28:30.206981
62103,170,479.64,2024-12-10,False,False,,2025-04-06 14:28:30.206982
62104,170,503.05,2024-12-11,False,False,,2025-04-06 14:28:30.206982
62105,170,485.99,2024-12-12,False,False,,2025-04-06 14:28:30.206983
62106,170,475.28,2024-12-13,False,False,,2025-04-06 14:28:30.206984
62107,170,572.89,2024-12-14,True,False,,2025-04-06 14:28:30.206985
62108,170,592.61,2024-12-15,True,False,,2025-04-06 14:28:30.206986
62109,170,488.9,2024-12-16,False,False,,2025-04-06 14:28:30.206986
62110,170,482.21,2024-12-17,False,False,,2025-04-06 14:28:30.206987
62111,170,495.5,2024-12-18,False,False,,2025-04-06 14:28:30.206988
62112,170,498.22,2024-12-19,False,False,,2025-04-06 14:28:30.206989
62113,170,476.45,2024-12-20,False,False,,2025-04-06 14:28:30.206990
62114,170,593.39,2024-12-21,True,False,,2025-04-06 14:28:30.206991
62115,170,601.68,2024-12-22,True,False,,2025-04-06 14:28:30.206991
62116,170,478.61,2024-12-23,False,False,,2025-04-06 14:28:30.206992
62117,170,475.47,2024-12-24,False,False,,2025-04-06 14:28:30.206993
62118,170,478.75,2024-12-25,False,False,,2025-04-06 14:28:30.206994
62119,170,485.28,2024-12-26,False,False,,2025-04-06 14:28:30.206995
