id,homestay_id,price,date,is_weekend,is_holiday,holiday_name,created_at
70801,194,844.1,2024-09-15,True,False,,2025-04-06 14:28:30.774311
70802,194,722.73,2024-09-16,False,False,,2025-04-06 14:28:30.774312
70803,194,711.04,2024-09-17,False,False,,2025-04-06 14:28:30.774312
70804,194,692.35,2024-09-18,False,False,,2025-04-06 14:28:30.774313
70805,194,696.65,2024-09-19,False,False,,2025-04-06 14:28:30.774314
70806,194,725.09,2024-09-20,False,False,,2025-04-06 14:28:30.774315
70807,194,838.86,2024-09-21,True,False,,2025-04-06 14:28:30.774316
70808,194,830.68,2024-09-22,True,False,,2025-04-06 14:28:30.774317
70809,194,724.48,2024-09-23,False,False,,2025-04-06 14:28:30.774318
70810,194,720.72,2024-09-24,False,False,,2025-04-06 14:28:30.774319
70811,194,720.19,2024-09-25,False,False,,2025-04-06 14:28:30.774320
70812,194,699.54,2024-09-26,False,False,,2025-04-06 14:28:30.774321
70813,194,696.88,2024-09-27,False,False,,2025-04-06 14:28:30.774322
70814,194,824.41,2024-09-28,True,False,,2025-04-06 14:28:30.774323
70815,194,856.42,2024-09-29,True,False,,2025-04-06 14:28:30.774324
70816,194,703.62,2024-09-30,False,False,,2025-04-06 14:28:30.774324
70817,194,717.63,2024-10-01,False,False,,2025-04-06 14:28:30.774325
70818,194,732.5,2024-10-02,False,False,,2025-04-06 14:28:30.774326
70819,194,722.56,2024-10-03,False,False,,2025-04-06 14:28:30.774327
70820,194,735.23,2024-10-04,False,False,,2025-04-06 14:28:30.774328
70821,194,905.53,2024-10-05,True,False,,2025-04-06 14:28:30.774328
70822,194,891.94,2024-10-06,True,False,,2025-04-06 14:28:30.774329
70823,194,720.56,2024-10-07,False,False,,2025-04-06 14:28:30.774330
70824,194,753.16,2024-10-08,False,False,,2025-04-06 14:28:30.774331
70825,194,757.11,2024-10-09,False,False,,2025-04-06 14:28:30.774332
70826,194,746.59,2024-10-10,False,False,,2025-04-06 14:28:30.774332
70827,194,732.28,2024-10-11,False,False,,2025-04-06 14:28:30.774333
70828,194,899.54,2024-10-12,True,False,,2025-04-06 14:28:30.774334
70829,194,899.17,2024-10-13,True,False,,2025-04-06 14:28:30.774335
70830,194,748.54,2024-10-14,False,False,,2025-04-06 14:28:30.774336
70831,194,742.78,2024-10-15,False,False,,2025-04-06 14:28:30.774337
70832,194,745.96,2024-10-16,False,False,,2025-04-06 14:28:30.774337
70833,194,742.78,2024-10-17,False,False,,2025-04-06 14:28:30.774338
70834,194,716.23,2024-10-18,False,False,,2025-04-06 14:28:30.774339
70835,194,883.58,2024-10-19,True,False,,2025-04-06 14:28:30.774340
70836,194,862.13,2024-10-20,True,False,,2025-04-06 14:28:30.774341
70837,194,744.59,2024-10-21,False,False,,2025-04-06 14:28:30.774341
70838,194,715.05,2024-10-22,False,False,,2025-04-06 14:28:30.774342
70839,194,727.73,2024-10-23,False,False,,2025-04-06 14:28:30.774343
70840,194,723.24,2024-10-24,False,False,,2025-04-06 14:28:30.774344
70841,194,738.27,2024-10-25,False,False,,2025-04-06 14:28:30.774345
70842,194,878.33,2024-10-26,True,False,,2025-04-06 14:28:30.774346
70843,194,866.52,2024-10-27,True,False,,2025-04-06 14:28:30.774347
70844,194,717.88,2024-10-28,False,False,,2025-04-06 14:28:30.774347
70845,194,724.74,2024-10-29,False,False,,2025-04-06 14:28:30.774348
70846,194,747.74,2024-10-30,False,False,,2025-04-06 14:28:30.774349
70847,194,739.36,2024-10-31,False,False,,2025-04-06 14:28:30.774350
70848,194,653.16,2024-11-01,False,False,,2025-04-06 14:28:30.774351
70849,194,783.51,2024-11-02,True,False,,2025-04-06 14:28:30.774352
70850,194,775.36,2024-11-03,True,False,,2025-04-06 14:28:30.774352
70851,194,661.52,2024-11-04,False,False,,2025-04-06 14:28:30.774353
70852,194,631.28,2024-11-05,False,False,,2025-04-06 14:28:30.774354
70853,194,652.21,2024-11-06,False,False,,2025-04-06 14:28:30.774355
70854,194,646.59,2024-11-07,False,False,,2025-04-06 14:28:30.774355
70855,194,655.37,2024-11-08,False,False,,2025-04-06 14:28:30.774356
70856,194,761.75,2024-11-09,True,False,,2025-04-06 14:28:30.774357
70857,194,777.53,2024-11-10,True,False,,2025-04-06 14:28:30.774358
70858,194,645.72,2024-11-11,False,False,,2025-04-06 14:28:30.774359
70859,194,661.43,2024-11-12,False,False,,2025-04-06 14:28:30.774359
70860,194,632.15,2024-11-13,False,False,,2025-04-06 14:28:30.774360
70861,194,641.52,2024-11-14,False,False,,2025-04-06 14:28:30.774361
70862,194,634.97,2024-11-15,False,False,,2025-04-06 14:28:30.774362
70863,194,767.67,2024-11-16,True,False,,2025-04-06 14:28:30.774363
70864,194,767.5,2024-11-17,True,False,,2025-04-06 14:28:30.774364
70865,194,645.88,2024-11-18,False,False,,2025-04-06 14:28:30.774364
70866,194,640.63,2024-11-19,False,False,,2025-04-06 14:28:30.774365
70867,194,653.71,2024-11-20,False,False,,2025-04-06 14:28:30.774366
70868,194,659.49,2024-11-21,False,False,,2025-04-06 14:28:30.774367
70869,194,641.09,2024-11-22,False,False,,2025-04-06 14:28:30.774367
70870,194,788.13,2024-11-23,True,False,,2025-04-06 14:28:30.774368
70871,194,795.62,2024-11-24,True,False,,2025-04-06 14:28:30.774369
70872,194,638.48,2024-11-25,False,False,,2025-04-06 14:28:30.774370
70873,194,630.62,2024-11-26,False,False,,2025-04-06 14:28:30.774371
70874,194,664.8,2024-11-27,False,False,,2025-04-06 14:28:30.774372
70875,194,665.41,2024-11-28,False,False,,2025-04-06 14:28:30.774372
70876,194,637.65,2024-11-29,False,False,,2025-04-06 14:28:30.774373
70877,194,770.62,2024-11-30,True,False,,2025-04-06 14:28:30.774374
70878,194,633.63,2024-12-01,True,False,,2025-04-06 14:28:30.774375
70879,194,517.41,2024-12-02,False,False,,2025-04-06 14:28:30.774376
70880,194,515.46,2024-12-03,False,False,,2025-04-06 14:28:30.774377
70881,194,525.03,2024-12-04,False,False,,2025-04-06 14:28:30.774377
70882,194,545.01,2024-12-05,False,False,,2025-04-06 14:28:30.774378
70883,194,521.61,2024-12-06,False,False,,2025-04-06 14:28:30.774379
70884,194,642.66,2024-12-07,True,False,,2025-04-06 14:28:30.774380
70885,194,630.39,2024-12-08,True,False,,2025-04-06 14:28:30.774381
70886,194,519.74,2024-12-09,False,False,,2025-04-06 14:28:30.774381
70887,194,540.19,2024-12-10,False,False,,2025-04-06 14:28:30.774382
70888,194,526.82,2024-12-11,False,False,,2025-04-06 14:28:30.774383
70889,194,523.75,2024-12-12,False,False,,2025-04-06 14:28:30.774384
70890,194,515.65,2024-12-13,False,False,,2025-04-06 14:28:30.774385
70891,194,641.95,2024-12-14,True,False,,2025-04-06 14:28:30.774385
70892,194,652.39,2024-12-15,True,False,,2025-04-06 14:28:30.774386
70893,194,534.23,2024-12-16,False,False,,2025-04-06 14:28:30.774387
70894,194,530.88,2024-12-17,False,False,,2025-04-06 14:28:30.774388
70895,194,518.65,2024-12-18,False,False,,2025-04-06 14:28:30.774389
70896,194,523.61,2024-12-19,False,False,,2025-04-06 14:28:30.774389
70897,194,528.4,2024-12-20,False,False,,2025-04-06 14:28:30.774390
70898,194,648.33,2024-12-21,True,False,,2025-04-06 14:28:30.774391
70899,194,644.42,2024-12-22,True,False,,2025-04-06 14:28:30.774392
70900,194,529.81,2024-12-23,False,False,,2025-04-06 14:28:30.774393
70901,194,540.69,2024-12-24,False,False,,2025-04-06 14:28:30.774394
70902,194,518.86,2024-12-25,False,False,,2025-04-06 14:28:30.774394
70903,194,518.84,2024-12-26,False,False,,2025-04-06 14:28:30.774395
70904,194,517.76,2024-12-27,False,False,,2025-04-06 14:28:30.774396
70905,194,617.03,2024-12-28,True,False,,2025-04-06 14:28:30.774397
70906,194,649.72,2024-12-29,True,False,,2025-04-06 14:28:30.774398
70907,194,540.42,2024-12-30,False,False,,2025-04-06 14:28:30.774398
70908,194,529.82,2024-12-31,False,False,,2025-04-06 14:28:30.774399
70909,194,511.69,2025-01-01,False,False,,2025-04-06 14:28:30.774400
70910,194,488.67,2025-01-02,False,False,,2025-04-06 14:28:30.774401
70911,194,485.02,2025-01-03,False,False,,2025-04-06 14:28:30.774402
70912,194,591.28,2025-01-04,True,False,,2025-04-06 14:28:30.774403
70913,194,607.8,2025-01-05,True,False,,2025-04-06 14:28:30.774403
70914,194,505.76,2025-01-06,False,False,,2025-04-06 14:28:30.774404
70915,194,499.7,2025-01-07,False,False,,2025-04-06 14:28:30.774405
70916,194,500.78,2025-01-08,False,False,,2025-04-06 14:28:30.774406
70917,194,493.42,2025-01-09,False,False,,2025-04-06 14:28:30.774407
70918,194,507.15,2025-01-10,False,False,,2025-04-06 14:28:30.774407
70919,194,586.22,2025-01-11,True,False,,2025-04-06 14:28:30.774408
70920,194,617.17,2025-01-12,True,False,,2025-04-06 14:28:30.774409
70921,194,507.25,2025-01-13,False,False,,2025-04-06 14:28:30.774410
70922,194,494.33,2025-01-14,False,False,,2025-04-06 14:28:30.774411
70923,194,498.45,2025-01-15,False,False,,2025-04-06 14:28:30.774411
70924,194,510.77,2025-01-16,False,False,,2025-04-06 14:28:30.774412
70925,194,495.47,2025-01-17,False,False,,2025-04-06 14:28:30.774413
70926,194,607.23,2025-01-18,True,False,,2025-04-06 14:28:30.774414
70927,194,588.24,2025-01-19,True,False,,2025-04-06 14:28:30.774415
70928,194,511.68,2025-01-20,False,False,,2025-04-06 14:28:30.774415
70929,194,497.16,2025-01-21,False,False,,2025-04-06 14:28:30.774416
70930,194,495.21,2025-01-22,False,False,,2025-04-06 14:28:30.774417
70931,194,486.94,2025-01-23,False,False,,2025-04-06 14:28:30.774418
70932,194,504.12,2025-01-24,False,False,,2025-04-06 14:28:30.774419
70933,194,613.51,2025-01-25,True,False,,2025-04-06 14:28:30.774419
70934,194,611.27,2025-01-26,True,False,,2025-04-06 14:28:30.774420
70935,194,514.62,2025-01-27,False,False,,2025-04-06 14:28:30.774421
70936,194,492.51,2025-01-28,False,False,,2025-04-06 14:28:30.774422
70937,194,497.15,2025-01-29,False,False,,2025-04-06 14:28:30.774423
70938,194,501.3,2025-01-30,False,False,,2025-04-06 14:28:30.774423
70939,194,488.8,2025-01-31,False,False,,2025-04-06 14:28:30.774424
70940,194,584.89,2025-02-01,True,False,,2025-04-06 14:28:30.774425
70941,194,604.88,2025-02-02,True,False,,2025-04-06 14:28:30.774426
70942,194,493.11,2025-02-03,False,False,,2025-04-06 14:28:30.774427
70943,194,489.1,2025-02-04,False,False,,2025-04-06 14:28:30.774427
70944,194,500.47,2025-02-05,False,False,,2025-04-06 14:28:30.774428
70945,194,498.86,2025-02-06,False,False,,2025-04-06 14:28:30.774429
70946,194,500.81,2025-02-07,False,False,,2025-04-06 14:28:30.774430
70947,194,582.05,2025-02-08,True,False,,2025-04-06 14:28:30.774430
70948,194,593.59,2025-02-09,True,False,,2025-04-06 14:28:30.774431
70949,194,493.45,2025-02-10,False,False,,2025-04-06 14:28:30.774432
70950,194,489.43,2025-02-11,False,False,,2025-04-06 14:28:30.774433
70951,194,497.8,2025-02-12,False,False,,2025-04-06 14:28:30.774434
70952,194,506.49,2025-02-13,False,False,,2025-04-06 14:28:30.774434
70953,194,485.35,2025-02-14,False,False,,2025-04-06 14:28:30.774435
70954,194,617.09,2025-02-15,True,False,,2025-04-06 14:28:30.774436
70955,194,584.73,2025-02-16,True,False,,2025-04-06 14:28:30.774437
70956,194,499.46,2025-02-17,False,False,,2025-04-06 14:28:30.774438
70957,194,490.17,2025-02-18,False,False,,2025-04-06 14:28:30.774438
70958,194,508.01,2025-02-19,False,False,,2025-04-06 14:28:30.774439
70959,194,499.11,2025-02-20,False,False,,2025-04-06 14:28:30.774440
70960,194,491.12,2025-02-21,False,False,,2025-04-06 14:28:30.774441
70961,194,606.47,2025-02-22,True,False,,2025-04-06 14:28:30.774442
70962,194,582.05,2025-02-23,True,False,,2025-04-06 14:28:30.774442
70963,194,501.5,2025-02-24,False,False,,2025-04-06 14:28:30.774443
70964,194,488.99,2025-02-25,False,False,,2025-04-06 14:28:30.774444
70965,194,488.03,2025-02-26,False,False,,2025-04-06 14:28:30.774445
70966,194,489.53,2025-02-27,False,False,,2025-04-06 14:28:30.774446
70967,194,501.87,2025-02-28,False,False,,2025-04-06 14:28:30.774446
70968,194,754.31,2025-03-01,True,False,,2025-04-06 14:28:30.774447
70969,194,774.59,2025-03-02,True,False,,2025-04-06 14:28:30.774448
70970,194,635.21,2025-03-03,False,False,,2025-04-06 14:28:30.774449
70971,194,639.17,2025-03-04,False,False,,2025-04-06 14:28:30.774450
70972,194,639.09,2025-03-05,False,False,,2025-04-06 14:28:30.774450
70973,194,658.26,2025-03-06,False,False,,2025-04-06 14:28:30.774451
70974,194,648.27,2025-03-07,False,False,,2025-04-06 14:28:30.774452
70975,194,781.52,2025-03-08,True,False,,2025-04-06 14:28:30.774453
70976,194,764.99,2025-03-09,True,False,,2025-04-06 14:28:30.774453
70977,194,643.11,2025-03-10,False,False,,2025-04-06 14:28:30.774454
70978,194,659.51,2025-03-11,False,False,,2025-04-06 14:28:30.774455
70979,194,655.63,2025-03-12,False,False,,2025-04-06 14:28:30.774456
70980,194,651.03,2025-03-13,False,False,,2025-04-06 14:28:30.774457
70981,194,631.65,2025-03-14,False,False,,2025-04-06 14:28:30.774457
70982,194,786.73,2025-03-15,True,False,,2025-04-06 14:28:30.774458
70983,194,798.1,2025-03-16,True,False,,2025-04-06 14:28:30.774459
70984,194,628.09,2025-03-17,False,False,,2025-04-06 14:28:30.774460
70985,194,647.37,2025-03-18,False,False,,2025-04-06 14:28:30.774461
70986,194,656.54,2025-03-19,False,False,,2025-04-06 14:28:30.774461
70987,194,659.07,2025-03-20,False,False,,2025-04-06 14:28:30.774463
70988,194,650.68,2025-03-21,False,False,,2025-04-06 14:28:30.774463
70989,194,787.48,2025-03-22,True,False,,2025-04-06 14:28:30.774464
70990,194,788.21,2025-03-23,True,False,,2025-04-06 14:28:30.774465
70991,194,639.52,2025-03-24,False,False,,2025-04-06 14:28:30.774466
70992,194,659.99,2025-03-25,False,False,,2025-04-06 14:28:30.774467
70993,194,643.92,2025-03-26,False,False,,2025-04-06 14:28:30.774467
70994,194,644.69,2025-03-27,False,False,,2025-04-06 14:28:30.774468
70995,194,653.0,2025-03-28,False,False,,2025-04-06 14:28:30.774469
70996,194,769.87,2025-03-29,True,False,,2025-04-06 14:28:30.774470
70997,194,778.19,2025-03-30,True,False,,2025-04-06 14:28:30.774471
70998,194,659.73,2025-03-31,False,False,,2025-04-06 14:28:30.774471
70999,194,686.79,2025-04-01,False,False,,2025-04-06 14:28:30.774472
71000,194,674.32,2025-04-02,False,False,,2025-04-06 14:28:30.774473
71001,194,682.78,2025-04-03,False,False,,2025-04-06 14:28:30.780125
71002,194,677.06,2025-04-04,False,False,,2025-04-06 14:28:30.780127
71003,194,833.91,2025-04-05,True,False,,2025-04-06 14:28:30.780128
71004,194,793.83,2025-04-06,True,False,,2025-04-06 14:28:30.780129
71005,195,1355.29,2024-04-06,True,False,,2025-04-06 14:28:30.798123
71006,195,1334.4,2024-04-07,True,False,,2025-04-06 14:28:30.798126
71007,195,1119.48,2024-04-08,False,False,,2025-04-06 14:28:30.798127
71008,195,1115.09,2024-04-09,False,False,,2025-04-06 14:28:30.798128
71009,195,1126.32,2024-04-10,False,False,,2025-04-06 14:28:30.798128
71010,195,1109.18,2024-04-11,False,False,,2025-04-06 14:28:30.798129
71011,195,1147.68,2024-04-12,False,False,,2025-04-06 14:28:30.798130
71012,195,1392.74,2024-04-13,True,False,,2025-04-06 14:28:30.798131
71013,195,1377.24,2024-04-14,True,False,,2025-04-06 14:28:30.798132
71014,195,1149.75,2024-04-15,False,False,,2025-04-06 14:28:30.798133
71015,195,1136.24,2024-04-16,False,False,,2025-04-06 14:28:30.798134
71016,195,1102.46,2024-04-17,False,False,,2025-04-06 14:28:30.798135
71017,195,1104.61,2024-04-18,False,False,,2025-04-06 14:28:30.798136
71018,195,1134.28,2024-04-19,False,False,,2025-04-06 14:28:30.798136
71019,195,1366.72,2024-04-20,True,False,,2025-04-06 14:28:30.798137
71020,195,1361.09,2024-04-21,True,False,,2025-04-06 14:28:30.798138
71021,195,1166.61,2024-04-22,False,False,,2025-04-06 14:28:30.798139
71022,195,1149.45,2024-04-23,False,False,,2025-04-06 14:28:30.798140
71023,195,1168.44,2024-04-24,False,False,,2025-04-06 14:28:30.798140
71024,195,1130.49,2024-04-25,False,False,,2025-04-06 14:28:30.798141
71025,195,1125.77,2024-04-26,False,False,,2025-04-06 14:28:30.798142
71026,195,1339.32,2024-04-27,True,False,,2025-04-06 14:28:30.798143
71027,195,1345.43,2024-04-28,True,False,,2025-04-06 14:28:30.798144
71028,195,1152.17,2024-04-29,False,False,,2025-04-06 14:28:30.798145
71029,195,1108.18,2024-04-30,False,False,,2025-04-06 14:28:30.798145
71030,195,1117.08,2024-05-01,False,False,,2025-04-06 14:28:30.798146
71031,195,1093.03,2024-05-02,False,False,,2025-04-06 14:28:30.798147
71032,195,1088.48,2024-05-03,False,False,,2025-04-06 14:28:30.798148
71033,195,1321.83,2024-05-04,True,False,,2025-04-06 14:28:30.798149
71034,195,1311.59,2024-05-05,True,False,,2025-04-06 14:28:30.798149
71035,195,1085.21,2024-05-06,False,False,,2025-04-06 14:28:30.798150
71036,195,1117.02,2024-05-07,False,False,,2025-04-06 14:28:30.798151
71037,195,1055.92,2024-05-08,False,False,,2025-04-06 14:28:30.798152
71038,195,1095.43,2024-05-09,False,False,,2025-04-06 14:28:30.798153
71039,195,1094.11,2024-05-10,False,False,,2025-04-06 14:28:30.798153
71040,195,1270.3,2024-05-11,True,False,,2025-04-06 14:28:30.798154
71041,195,1319.6,2024-05-12,True,False,,2025-04-06 14:28:30.798155
71042,195,1115.03,2024-05-13,False,False,,2025-04-06 14:28:30.798156
71043,195,1108.87,2024-05-14,False,False,,2025-04-06 14:28:30.798157
71044,195,1073.59,2024-05-15,False,False,,2025-04-06 14:28:30.798157
71045,195,1101.29,2024-05-16,False,False,,2025-04-06 14:28:30.798158
71046,195,1065.75,2024-05-17,False,False,,2025-04-06 14:28:30.798159
71047,195,1321.19,2024-05-18,True,False,,2025-04-06 14:28:30.798160
71048,195,1301.79,2024-05-19,True,False,,2025-04-06 14:28:30.798161
71049,195,1056.43,2024-05-20,False,False,,2025-04-06 14:28:30.798162
71050,195,1059.71,2024-05-21,False,False,,2025-04-06 14:28:30.798162
71051,195,1074.08,2024-05-22,False,False,,2025-04-06 14:28:30.798163
71052,195,1074.25,2024-05-23,False,False,,2025-04-06 14:28:30.798164
71053,195,1091.89,2024-05-24,False,False,,2025-04-06 14:28:30.798165
71054,195,1318.26,2024-05-25,True,False,,2025-04-06 14:28:30.798166
71055,195,1308.75,2024-05-26,True,False,,2025-04-06 14:28:30.798166
71056,195,1087.0,2024-05-27,False,False,,2025-04-06 14:28:30.798167
71057,195,1100.58,2024-05-28,False,False,,2025-04-06 14:28:30.798168
71058,195,1099.23,2024-05-29,False,False,,2025-04-06 14:28:30.798169
71059,195,1073.38,2024-05-30,False,False,,2025-04-06 14:28:30.798169
71060,195,1116.79,2024-05-31,False,False,,2025-04-06 14:28:30.798170
71061,195,1155.74,2024-06-01,True,False,,2025-04-06 14:28:30.798171
71062,195,1123.46,2024-06-02,True,False,,2025-04-06 14:28:30.798172
71063,195,958.21,2024-06-03,False,False,,2025-04-06 14:28:30.798173
71064,195,919.0,2024-06-04,False,False,,2025-04-06 14:28:30.798173
71065,195,946.0,2024-06-05,False,False,,2025-04-06 14:28:30.798174
71066,195,925.74,2024-06-06,False,False,,2025-04-06 14:28:30.798175
71067,195,953.82,2024-06-07,False,False,,2025-04-06 14:28:30.798176
71068,195,1111.67,2024-06-08,True,False,,2025-04-06 14:28:30.798177
71069,195,1116.3,2024-06-09,True,False,,2025-04-06 14:28:30.798177
71070,195,943.58,2024-06-10,False,False,,2025-04-06 14:28:30.798178
71071,195,949.43,2024-06-11,False,False,,2025-04-06 14:28:30.798179
71072,195,949.08,2024-06-12,False,False,,2025-04-06 14:28:30.798180
71073,195,964.39,2024-06-13,False,False,,2025-04-06 14:28:30.798181
71074,195,943.11,2024-06-14,False,False,,2025-04-06 14:28:30.798181
71075,195,1136.32,2024-06-15,True,False,,2025-04-06 14:28:30.798182
71076,195,1104.45,2024-06-16,True,False,,2025-04-06 14:28:30.798183
71077,195,961.6,2024-06-17,False,False,,2025-04-06 14:28:30.798184
71078,195,927.72,2024-06-18,False,False,,2025-04-06 14:28:30.798185
71079,195,960.72,2024-06-19,False,False,,2025-04-06 14:28:30.798185
71080,195,940.91,2024-06-20,False,False,,2025-04-06 14:28:30.798186
71081,195,915.76,2024-06-21,False,False,,2025-04-06 14:28:30.798187
71082,195,1155.14,2024-06-22,True,False,,2025-04-06 14:28:30.798188
71083,195,1152.34,2024-06-23,True,False,,2025-04-06 14:28:30.798188
71084,195,931.88,2024-06-24,False,False,,2025-04-06 14:28:30.798189
71085,195,912.11,2024-06-25,False,False,,2025-04-06 14:28:30.798190
71086,195,911.39,2024-06-26,False,False,,2025-04-06 14:28:30.798191
71087,195,955.37,2024-06-27,False,False,,2025-04-06 14:28:30.798192
71088,195,914.28,2024-06-28,False,False,,2025-04-06 14:28:30.798192
71089,195,1129.38,2024-06-29,True,False,,2025-04-06 14:28:30.798193
71090,195,1144.51,2024-06-30,True,False,,2025-04-06 14:28:30.798194
71091,195,869.3,2024-07-01,False,False,,2025-04-06 14:28:30.798195
71092,195,915.55,2024-07-02,False,False,,2025-04-06 14:28:30.798196
71093,195,882.91,2024-07-03,False,False,,2025-04-06 14:28:30.798196
71094,195,900.15,2024-07-04,False,False,,2025-04-06 14:28:30.798197
71095,195,877.64,2024-07-05,False,False,,2025-04-06 14:28:30.798198
71096,195,1068.69,2024-07-06,True,False,,2025-04-06 14:28:30.798199
71097,195,1080.08,2024-07-07,True,False,,2025-04-06 14:28:30.798199
71098,195,909.25,2024-07-08,False,False,,2025-04-06 14:28:30.798200
71099,195,906.28,2024-07-09,False,False,,2025-04-06 14:28:30.798201
71100,195,902.06,2024-07-10,False,False,,2025-04-06 14:28:30.798202
71101,195,865.29,2024-07-11,False,False,,2025-04-06 14:28:30.798203
71102,195,895.97,2024-07-12,False,False,,2025-04-06 14:28:30.798203
71103,195,1046.35,2024-07-13,True,False,,2025-04-06 14:28:30.798204
71104,195,1094.32,2024-07-14,True,False,,2025-04-06 14:28:30.798205
71105,195,907.32,2024-07-15,False,False,,2025-04-06 14:28:30.798206
71106,195,883.79,2024-07-16,False,False,,2025-04-06 14:28:30.798207
71107,195,868.95,2024-07-17,False,False,,2025-04-06 14:28:30.798207
71108,195,906.16,2024-07-18,False,False,,2025-04-06 14:28:30.798208
71109,195,874.08,2024-07-19,False,False,,2025-04-06 14:28:30.798209
71110,195,1058.41,2024-07-20,True,False,,2025-04-06 14:28:30.798210
71111,195,1056.59,2024-07-21,True,False,,2025-04-06 14:28:30.798211
71112,195,870.72,2024-07-22,False,False,,2025-04-06 14:28:30.798211
71113,195,892.89,2024-07-23,False,False,,2025-04-06 14:28:30.798212
71114,195,870.94,2024-07-24,False,False,,2025-04-06 14:28:30.798213
71115,195,870.72,2024-07-25,False,False,,2025-04-06 14:28:30.798214
71116,195,888.11,2024-07-26,False,False,,2025-04-06 14:28:30.798215
71117,195,1053.44,2024-07-27,True,False,,2025-04-06 14:28:30.798215
71118,195,1096.13,2024-07-28,True,False,,2025-04-06 14:28:30.798216
71119,195,864.27,2024-07-29,False,False,,2025-04-06 14:28:30.798217
71120,195,906.88,2024-07-30,False,False,,2025-04-06 14:28:30.798218
71121,195,879.74,2024-07-31,False,False,,2025-04-06 14:28:30.798219
71122,195,943.65,2024-08-01,False,False,,2025-04-06 14:28:30.798219
71123,195,966.09,2024-08-02,False,False,,2025-04-06 14:28:30.798220
71124,195,1100.17,2024-08-03,True,False,,2025-04-06 14:28:30.798221
71125,195,1152.06,2024-08-04,True,False,,2025-04-06 14:28:30.798222
71126,195,937.28,2024-08-05,False,False,,2025-04-06 14:28:30.798222
71127,195,964.72,2024-08-06,False,False,,2025-04-06 14:28:30.798223
71128,195,947.67,2024-08-07,False,False,,2025-04-06 14:28:30.798224
71129,195,951.28,2024-08-08,False,False,,2025-04-06 14:28:30.798225
71130,195,943.13,2024-08-09,False,False,,2025-04-06 14:28:30.798226
71131,195,1147.78,2024-08-10,True,False,,2025-04-06 14:28:30.798226
71132,195,1144.58,2024-08-11,True,False,,2025-04-06 14:28:30.798227
71133,195,959.9,2024-08-12,False,False,,2025-04-06 14:28:30.798228
71134,195,960.56,2024-08-13,False,False,,2025-04-06 14:28:30.798229
71135,195,953.09,2024-08-14,False,False,,2025-04-06 14:28:30.798230
71136,195,939.77,2024-08-15,False,False,,2025-04-06 14:28:30.798230
71137,195,963.04,2024-08-16,False,False,,2025-04-06 14:28:30.798231
71138,195,1144.9,2024-08-17,True,False,,2025-04-06 14:28:30.798232
71139,195,1154.15,2024-08-18,True,False,,2025-04-06 14:28:30.798233
71140,195,928.87,2024-08-19,False,False,,2025-04-06 14:28:30.798234
71141,195,945.58,2024-08-20,False,False,,2025-04-06 14:28:30.798234
71142,195,966.09,2024-08-21,False,False,,2025-04-06 14:28:30.798235
71143,195,947.89,2024-08-22,False,False,,2025-04-06 14:28:30.798236
71144,195,921.07,2024-08-23,False,False,,2025-04-06 14:28:30.798237
71145,195,1120.1,2024-08-24,True,False,,2025-04-06 14:28:30.798238
71146,195,1142.54,2024-08-25,True,False,,2025-04-06 14:28:30.798238
71147,195,913.34,2024-08-26,False,False,,2025-04-06 14:28:30.798239
71148,195,964.19,2024-08-27,False,False,,2025-04-06 14:28:30.798240
71149,195,943.91,2024-08-28,False,False,,2025-04-06 14:28:30.798241
71150,195,916.34,2024-08-29,False,False,,2025-04-06 14:28:30.798241
71151,195,962.66,2024-08-30,False,False,,2025-04-06 14:28:30.798242
71152,195,1149.17,2024-08-31,True,False,,2025-04-06 14:28:30.798243
71153,195,1401.06,2024-09-01,True,False,,2025-04-06 14:28:30.798244
71154,195,1151.56,2024-09-02,False,False,,2025-04-06 14:28:30.798245
71155,195,1166.92,2024-09-03,False,False,,2025-04-06 14:28:30.798245
71156,195,1206.92,2024-09-04,False,False,,2025-04-06 14:28:30.798246
71157,195,1202.68,2024-09-05,False,False,,2025-04-06 14:28:30.798247
71158,195,1160.13,2024-09-06,False,False,,2025-04-06 14:28:30.798248
71159,195,1409.15,2024-09-07,True,False,,2025-04-06 14:28:30.798249
71160,195,1398.62,2024-09-08,True,False,,2025-04-06 14:28:30.798249
71161,195,1193.87,2024-09-09,False,False,,2025-04-06 14:28:30.798250
71162,195,1153.22,2024-09-10,False,False,,2025-04-06 14:28:30.798251
71163,195,1166.39,2024-09-11,False,False,,2025-04-06 14:28:30.798252
71164,195,1198.44,2024-09-12,False,False,,2025-04-06 14:28:30.798253
71165,195,1176.87,2024-09-13,False,False,,2025-04-06 14:28:30.798253
71166,195,1432.4,2024-09-14,True,False,,2025-04-06 14:28:30.798254
71167,195,1421.73,2024-09-15,True,False,,2025-04-06 14:28:30.798255
71168,195,1186.23,2024-09-16,False,False,,2025-04-06 14:28:30.798256
71169,195,1213.37,2024-09-17,False,False,,2025-04-06 14:28:30.798257
71170,195,1162.22,2024-09-18,False,False,,2025-04-06 14:28:30.798257
71171,195,1161.33,2024-09-19,False,False,,2025-04-06 14:28:30.798258
71172,195,1203.68,2024-09-20,False,False,,2025-04-06 14:28:30.798259
71173,195,1458.11,2024-09-21,True,False,,2025-04-06 14:28:30.798260
71174,195,1405.76,2024-09-22,True,False,,2025-04-06 14:28:30.798261
